iter,client,numData,Acc,fairType,fairValue,Privileged,higher
14,9,522,0.6422216892242432,EQO,0.8349,Y,Y
15,1,710,0.890839159488678,EQO,0.9972,Y,Y
15,6,1453,0.8920413851737976,EQO,0.9562,Y,Y
15,10,210,0.7261360883712769,EQO,0.2456,Y,N
16,5,445,0.7535465359687805,EQO,0.9502,Y,Y
16,9,522,0.6415003538131714,EQO,0.8282,Y,Y
16,10,210,0.7391200065612793,EQO,0.2075,Y,N
17,5,445,0.7477759122848511,EQO,0.992,Y,Y
17,7,517,0.8982928395271301,EQO,0.634,Y,Y
17,10,210,0.721808135509491,EQO,0.2183,Y,N
18,1,710,0.890839159488678,EQO,0.9972,Y,Y
18,5,445,0.7458523511886597,EQO,1.0083,Y,Y
18,8,4474,0.8920413851737976,EQO,0.9716,Y,Y
19,7,517,0.8992546200752258,EQO,0.6409,Y,N
19,8,4474,0.8915604948997498,EQO,0.9887,Y,Y
19,9,522,0.6273142695426941,EQO,0.8974,Y,Y
20,3,279,0.8107718229293823,EQO,1.7089,Y,Y
20,4,1438,0.8831449747085571,EQO,0.5389,Y,N
20,5,445,0.7477759122848511,EQO,1.0183,Y,Y
21,6,1453,0.8920413851737976,EQO,0.9524,Y,Y
21,7,517,0.8982928395271301,EQO,0.6683,Y,N
21,9,522,0.6273142695426941,EQO,0.8923,Y,Y
22,4,1438,0.8790574669837952,EQO,0.5313,Y,N
22,6,1453,0.8932435512542725,EQO,0.9344,Y,Y
22,9,522,0.6184179186820984,EQO,0.9198,Y,Y
23,3,279,0.7970666289329529,EQO,1.8174,Y,Y
23,4,1438,0.8802596926689148,EQO,0.533,Y,N
23,5,445,0.7444097399711609,EQO,1.0925,Y,Y
24,5,445,0.7405626177787781,EQO,1.1233,Y,Y
24,6,1453,0.8920413851737976,EQO,0.9524,Y,Y
24,10,210,0.7102668881416321,EQO,0.2121,Y,N
25,4,1438,0.8853089809417725,EQO,0.5356,Y,N
25,6,1453,0.8925222158432007,EQO,0.9468,Y,Y
25,8,4474,0.8925222158432007,EQO,0.9666,Y,Y
26,3,279,0.8042798638343811,EQO,1.817,Y,Y
26,8,4474,0.8922817707061768,EQO,0.9694,Y,Y
26,10,210,0.7278192043304443,EQO,0.199,Y,N
27,1,710,0.8910796046257019,EQO,0.9905,Y,Y
27,6,1453,0.8930031061172485,EQO,0.9373,Y,Y
27,7,517,0.8973311185836792,EQO,0.6259,Y,N
28,3,279,0.8102909326553345,EQO,1.6821,Y,Y
28,4,1438,0.883625864982605,EQO,0.5357,Y,N
28,7,517,0.8944457769393921,EQO,0.5651,Y,N
29,1,710,0.8910796046257019,EQO,0.9944,Y,Y
29,6,1453,0.8932435512542725,EQO,0.9383,Y,Y
29,9,522,0.6215436458587646,EQO,0.9104,Y,Y
30,7,517,0.8966097831726074,EQO,0.5815,Y,N
30,8,4474,0.8913200497627258,EQO,0.9915,Y,Y
30,10,210,0.7280596494674683,EQO,0.1873,Y,N
31,6,1453,0.8961288928985596,EQO,0.8814,Y,Y
31,7,517,0.8942053318023682,EQO,0.5764,Y,N
31,10,210,0.7364751100540161,EQO,0.1928,Y,N
32,5,445,0.7542678713798523,EQO,1.0872,Y,Y
32,6,1453,0.8939648866653442,EQO,0.9183,Y,Y
32,8,4474,0.8910796046257019,EQO,0.9944,Y,Y
33,4,1438,0.8862707614898682,EQO,0.5355,Y,N
33,6,1453,0.8939648866653442,EQO,0.9298,Y,Y
33,9,522,0.6263524889945984,EQO,0.9446,Y,Y
34,2,2432,0.8915604948997498,EQO,0.9941,Y,Y
34,5,445,0.744890570640564,EQO,1.1477,Y,Y
34,9,522,0.6201009750366211,EQO,0.9393,Y,Y
35,1,710,0.890839159488678,EQO,0.9933,Y,Y
35,6,1453,0.8937244415283203,EQO,0.9326,Y,Y
35,7,517,0.8966097831726074,EQO,0.6081,Y,N
36,4,1438,0.8805001378059387,EQO,0.5361,Y,N
36,5,445,0.7453714609146118,EQO,1.1389,Y,Y
36,7,517,0.8932435512542725,EQO,0.5292,Y,N
37,4,1438,0.883625864982605,EQO,0.5363,Y,N
37,7,517,0.8966097831726074,EQO,0.5939,Y,N
37,9,522,0.605193555355072,EQO,0.9046,Y,Y
38,6,1453,0.8963693380355835,EQO,0.8786,Y,Y
38,7,517,0.8982928395271301,EQO,0.6117,Y,N
38,8,4474,0.8915604948997498,EQO,0.981,Y,Y
39,1,710,0.890839159488678,EQO,0.9933,Y,Y
39,5,445,0.732868492603302,EQO,1.1731,Y,Y
39,6,1453,0.8934839963912964,EQO,0.9278,Y,Y
40,2,2432,0.8922817707061768,EQO,0.9914,Y,Y
40,6,1453,0.8939648866653442,EQO,0.9298,Y,Y
40,8,4474,0.8918009400367737,EQO,0.9744,Y,Y
41,3,279,0.7912960052490234,EQO,1.9598,Y,Y
41,4,1438,0.8893964886665344,EQO,0.5354,Y,N
41,7,517,0.8939648866653442,EQO,0.5521,Y,N
42,1,710,0.890839159488678,EQO,0.9895,Y,Y
42,6,1453,0.8963693380355835,EQO,0.8786,Y,N
42,10,210,0.7085837721824646,EQO,0.1905,Y,N
43,4,1438,0.8821831941604614,EQO,0.5246,Y,N
43,7,517,0.8918009400367737,EQO,0.4955,Y,N
43,8,4474,0.8932435512542725,EQO,0.9536,Y,Y
44,4,1438,0.879538357257843,EQO,0.5275,Y,N
44,5,445,0.7417648434638977,EQO,1.1222,Y,Y
44,8,4474,0.8939648866653442,EQO,0.9342,Y,Y
45,4,1438,0.8800192475318909,EQO,0.5159,Y,N
45,6,1453,0.898533284664154,EQO,0.8455,Y,Y
45,8,4474,0.8922817707061768,EQO,0.9649,Y,Y
46,1,710,0.8920413851737976,EQO,0.9754,Y,Y
46,3,279,0.7953835129737854,EQO,1.899,Y,Y
46,8,4474,0.8930031061172485,EQO,0.9603,Y,Y
47,8,4474,0.8934839963912964,EQO,0.9546,Y,Y
47,9,522,0.6104832887649536,EQO,0.9646,Y,Y
47,10,210,0.7251743078231812,EQO,0.1823,Y,N
48,3,279,0.7737436890602112,EQO,2.4195,Y,Y
48,7,517,0.8949266672134399,EQO,0.5629,Y,N
48,10,210,0.7102668881416321,EQO,0.1822,Y,N
49,8,4474,0.8920413851737976,EQO,1.0257,N,Y
49,9,522,0.6059148907661438,EQO,1.0766,N,Y
49,10,210,0.6835777759552002,EQO,8.8858,N,Y
50,2,2432,0.8915604948997498,EQO,0.9941,Y,Y
50,5,445,0.7174801826477051,EQO,1.1772,Y,Y
50,6,1453,0.8937244415283203,EQO,0.9135,Y,Y
