iter,client,numData,Acc,fairType,fairValue,Privileged,higher
46,10,729,0.8336138725280762,EQO,0.5341,Y,N
47,2,1739,0.8944457769393921,EQO,1.0019,Y,Y
47,5,935,0.8877133727073669,EQO,0.4388,Y,N
47,8,1670,0.9014186263084412,EQO,0.8451,Y,N
48,1,346,0.8682375550270081,EQO,0.6831,Y,N
48,8,1670,0.9014186263084412,EQO,0.8451,Y,N
48,10,729,0.8362587094306946,EQO,0.5341,Y,N
49,1,346,0.8675162196159363,EQO,0.673,Y,N
49,4,1607,0.8942053318023682,EQO,1.0,Y,Y
49,5,935,0.8872324824333191,EQO,0.4391,Y,N
50,4,1607,0.8942053318023682,EQO,1.0,Y,Y
50,8,1670,0.9014186263084412,EQO,0.849,Y,N
50,10,729,0.8362587094306946,EQO,0.541,Y,N
