iter,client,numData,Acc,fairType,fairValue,Privileged,higher
14,2,1245,0.8956480026245117,EQO,0.7507,Y,N
14,6,633,0.8773743510246277,EQO,0.9438,Y,Y
14,10,747,0.8932435512542725,EQO,0.5654,Y,N
15,3,1331,0.8869920372962952,EQO,0.4801,Y,N
15,6,633,0.8730463981628418,EQO,0.9878,Y,Y
15,10,747,0.8934839963912964,EQO,0.5774,Y,N
16,2,1245,0.8958884477615356,EQO,0.7656,Y,N
16,3,1331,0.8879538178443909,EQO,0.4943,Y,N
16,4,1158,0.8918009400367737,EQO,0.6244,Y,N
17,2,1245,0.8956480026245117,EQO,0.7645,Y,Y
17,4,1158,0.8930031061172485,EQO,0.6303,Y,N
17,5,1886,0.8891560435295105,EQO,0.9899,Y,Y
18,3,1331,0.8877133727073669,EQO,0.4883,Y,N
18,5,1886,0.8891560435295105,EQO,0.9899,Y,Y
18,10,747,0.8939648866653442,EQO,0.5658,Y,N
19,4,1158,0.8930031061172485,EQO,0.6071,Y,N
19,9,575,0.8603029847145081,EQO,0.9988,Y,Y
19,10,747,0.8937244415283203,EQO,0.5701,Y,N
20,1,1297,0.8956480026245117,EQO,0.7399,Y,N
20,4,1158,0.8927626609802246,EQO,0.6113,Y,N
20,5,1886,0.8893964886665344,EQO,0.987,Y,Y
21,1,1297,0.8961288928985596,EQO,0.7378,Y,N
21,7,1627,0.8901178240776062,EQO,1.0268,Y,Y
21,8,1981,0.890598714351654,EQO,0.9679,Y,Y
22,3,1331,0.8891560435295105,EQO,0.4992,Y,N
22,4,1158,0.8939648866653442,EQO,0.6063,Y,N
22,6,633,0.8706420063972473,EQO,1.0349,Y,Y
23,5,1886,0.8893964886665344,EQO,0.987,Y,Y
23,6,633,0.8675162196159363,EQO,1.0674,Y,Y
23,8,1981,0.890598714351654,EQO,0.9679,Y,Y
24,4,1158,0.8944457769393921,EQO,0.6082,Y,N
24,7,1627,0.8886751532554626,EQO,1.0164,Y,Y
24,10,747,0.8968502283096313,EQO,0.5958,Y,N
25,3,1331,0.890598714351654,EQO,0.509,Y,N
25,6,633,0.864630937576294,EQO,1.0947,Y,Y
25,8,1981,0.890598714351654,EQO,0.9638,Y,Y
26,1,1297,0.8958884477615356,EQO,0.759,Y,N
26,4,1158,0.8942053318023682,EQO,0.6095,Y,N
26,5,1886,0.8893964886665344,EQO,0.987,Y,Y
27,4,1158,0.8949266672134399,EQO,0.6116,Y,N
27,6,633,0.8691993355751038,EQO,1.064,Y,Y
27,9,575,0.8542919158935547,EQO,1.0505,Y,Y
28,1,1297,0.8973311185836792,EQO,0.7667,Y,N
28,4,1158,0.8951671123504639,EQO,0.6195,Y,N
28,8,1981,0.890598714351654,EQO,0.9638,Y,Y
29,3,1331,0.8881942629814148,EQO,0.4986,Y,N
29,5,1886,0.8893964886665344,EQO,0.987,Y,Y
29,7,1627,0.8881942629814148,EQO,1.0169,Y,Y
30,2,1245,0.8973311185836792,EQO,0.7636,Y,N
30,6,633,0.8667948842048645,EQO,1.0678,Y,Y
30,10,747,0.898773729801178,EQO,0.6021,Y,N
31,3,1331,0.8910796046257019,EQO,0.5205,Y,N
31,6,633,0.8603029847145081,EQO,1.1144,Y,Y
31,10,747,0.8982928395271301,EQO,0.6198,Y,N
32,5,1886,0.8896369338035583,EQO,0.984,Y,Y
32,6,633,0.8581389784812927,EQO,1.1262,Y,Y
32,9,575,0.8482808470726013,EQO,1.1704,Y,Y
33,4,1158,0.8951671123504639,EQO,0.6181,Y,N
33,5,1886,0.8893964886665344,EQO,0.9829,Y,Y
33,9,575,0.8473190665245056,EQO,1.1922,Y,Y
34,6,633,0.8547728061676025,EQO,1.2115,Y,Y
34,8,1981,0.890839159488678,EQO,0.9609,Y,N
34,9,575,0.8473190665245056,EQO,1.2106,Y,Y
35,2,1245,0.8975715041160583,EQO,0.7827,Y,N
35,3,1331,0.8918009400367737,EQO,0.5394,Y,N
35,10,747,0.8963693380355835,EQO,0.6567,Y,N
36,1,1297,0.8970906734466553,EQO,0.7812,Y,N
36,5,1886,0.8893964886665344,EQO,0.9829,Y,Y
36,8,1981,0.890839159488678,EQO,0.9609,Y,Y
37,2,1245,0.8980523943901062,EQO,0.7584,Y,N
37,6,633,0.8607838153839111,EQO,1.1106,Y,Y
37,7,1627,0.8877133727073669,EQO,1.003,Y,Y
38,4,1158,0.8963693380355835,EQO,0.6318,Y,N
38,9,575,0.8473190665245056,EQO,1.1994,Y,Y
38,10,747,0.8978119492530823,EQO,0.634,Y,N
39,2,1245,0.8973311185836792,EQO,0.7816,Y,N
39,4,1158,0.8963693380355835,EQO,0.6466,Y,N
39,8,1981,0.8915604948997498,EQO,0.9519,Y,N
40,3,1331,0.8901178240776062,EQO,0.5293,Y,N
40,5,1886,0.8893964886665344,EQO,0.9829,Y,Y
40,6,633,0.8552536964416504,EQO,1.2102,Y,Y
41,5,1886,0.8891560435295105,EQO,0.9859,Y,Y
41,9,575,0.8475595116615295,EQO,1.2386,Y,Y
41,10,747,0.898773729801178,EQO,0.6505,Y,N
42,5,1886,0.8896369338035583,EQO,0.9799,Y,N
42,7,1627,0.8857898712158203,EQO,1.001,Y,Y
42,10,747,0.898773729801178,EQO,0.6527,Y,N
43,1,1297,0.898773729801178,EQO,1.3252,N,Y
43,4,1158,0.8968502283096313,EQO,1.6647,N,Y
43,10,747,0.8963693380355835,EQO,1.5177,N,Y
44,2,1245,0.898533284664154,EQO,0.7534,Y,N
44,4,1158,0.894686222076416,EQO,0.6184,Y,N
44,10,747,0.8982928395271301,EQO,0.6204,Y,N
45,3,1331,0.8884347081184387,EQO,0.5252,Y,N
45,4,1158,0.8944457769393921,EQO,0.6107,Y,N
45,9,575,0.8504447937011719,EQO,1.099,Y,Y
46,2,1245,0.8975715041160583,EQO,0.7659,Y,N
46,3,1331,0.8893964886665344,EQO,0.5307,Y,N
46,8,1981,0.8918009400367737,EQO,0.9489,Y,Y
47,1,1297,0.898773729801178,EQO,0.7167,Y,N
47,3,1331,0.8886751532554626,EQO,0.4902,Y,N
47,9,575,0.8523683547973633,EQO,1.0105,Y,Y
48,3,1331,0.8896369338035583,EQO,0.5249,Y,N
48,4,1158,0.8949266672134399,EQO,0.6191,Y,N
48,8,1981,0.8910796046257019,EQO,0.9619,Y,Y
49,7,1627,0.8891560435295105,EQO,0.9692,Y,Y
49,8,1981,0.8903582692146301,EQO,0.9587,Y,Y
49,9,575,0.853330135345459,EQO,0.9552,Y,Y
50,2,1245,0.8973311185836792,EQO,0.7303,Y,N
50,5,1886,0.8896369338035583,EQO,0.9799,Y,Y
50,7,1627,0.8872324824333191,EQO,0.9809,Y,Y
