iter,client,numData,Acc,fairType,fairValue,Privileged,higher
13,10,2453,0.8903582692146301,SP,0.9745,Y,Y
14,3,724,0.8552536964416504,SP,0.7827,Y,N
14,7,897,0.8956480026245117,SP,0.8244,Y,N
14,9,2049,0.890598714351654,SP,1.0073,Y,Y
15,1,854,0.8672757744789124,SP,1.023,Y,Y
15,3,724,0.8566963076591492,SP,0.8028,Y,N
15,6,1300,0.8759317398071289,SP,0.4861,Y,N
16,3,724,0.8562154173851013,SP,0.8053,Y,N
16,4,1035,0.8956480026245117,SP,0.946,Y,Y
16,9,2049,0.8903582692146301,SP,1.0052,Y,Y
17,1,854,0.8667948842048645,SP,1.0206,Y,Y
17,4,1035,0.8954075574874878,SP,0.9434,Y,N
17,6,1300,0.876412570476532,SP,0.4902,Y,N
18,4,1035,0.8954075574874878,SP,0.9474,Y,N
18,5,1578,0.8792979121208191,SP,0.5249,Y,N
18,7,897,0.8975715041160583,SP,0.8106,Y,N
19,2,784,0.864630937576294,SP,0.5467,Y,N
19,4,1035,0.8956480026245117,SP,0.9499,Y,Y
19,6,1300,0.876412570476532,SP,0.4889,Y,N
20,4,1035,0.8949266672134399,SP,0.9325,Y,Y
20,6,1300,0.8761721849441528,SP,0.4926,Y,N
20,9,2049,0.8903582692146301,SP,1.0064,Y,Y
21,7,897,0.8966097831726074,SP,0.7964,Y,N
21,8,806,0.8194277286529541,SP,0.9229,Y,N
21,10,2453,0.8901178240776062,SP,0.9617,Y,Y
22,1,854,0.8679971098899841,SP,1.0151,Y,Y
22,6,1300,0.8761721849441528,SP,0.4875,Y,N
22,10,2453,0.8898773789405823,SP,0.9688,Y,Y
23,1,854,0.8701611161231995,SP,1.0152,Y,Y
23,4,1035,0.8954075574874878,SP,0.9377,Y,Y
23,9,2049,0.8898773789405823,SP,1.0099,Y,Y
24,3,724,0.8559749722480774,SP,0.7972,Y,N
24,7,897,0.8961288928985596,SP,0.7724,Y,N
24,9,2049,0.8903582692146301,SP,1.0058,Y,Y
25,2,784,0.8648713827133179,SP,0.5591,Y,N
25,3,724,0.8578985333442688,SP,0.8002,Y,N
25,6,1300,0.8766530156135559,SP,0.5051,Y,N
26,5,1578,0.8812214732170105,SP,0.5448,Y,N
26,6,1300,0.8776147961616516,SP,0.4961,Y,N
26,9,2049,0.8903582692146301,SP,1.0064,Y,Y
27,4,1035,0.894686222076416,SP,0.9373,Y,N
27,6,1300,0.8771339058876038,SP,0.4945,Y,N
27,8,806,0.8191872835159302,SP,0.9372,Y,N
28,2,784,0.8631882667541504,SP,0.5552,Y,N
28,6,1300,0.8771339058876038,SP,0.4958,Y,N
28,9,2049,0.8898773789405823,SP,1.0064,Y,Y
29,2,784,0.8639096021652222,SP,0.5598,Y,N
29,4,1035,0.8944457769393921,SP,0.9369,Y,N
29,5,1578,0.8814619183540344,SP,0.5532,Y,N
30,3,724,0.8521279096603394,SP,0.7916,Y,N
30,8,806,0.82375568151474,SP,0.9455,Y,N
30,10,2453,0.8898773789405823,SP,0.9688,Y,Y
31,5,1578,0.8829045295715332,SP,0.5687,Y,N
31,7,897,0.8958884477615356,SP,0.7763,Y,N
31,8,806,0.8254387974739075,SP,0.9279,Y,N
32,2,784,0.8619860410690308,SP,0.5524,Y,N
32,5,1578,0.8812214732170105,SP,0.5518,Y,N
32,8,806,0.8242365717887878,SP,0.9206,Y,N
33,1,854,0.8691993355751038,SP,1.0051,Y,Y
33,2,784,0.8627073764801025,SP,0.5536,Y,N
33,10,2453,0.8903582692146301,SP,0.9603,Y,Y
34,1,854,0.8713632822036743,SP,1.0199,Y,Y
34,3,724,0.8607838153839111,SP,0.7928,Y,N
34,9,2049,0.8901178240776062,SP,1.0114,Y,Y
35,1,854,0.8713632822036743,SP,1.0129,Y,Y
35,4,1035,0.8949266672134399,SP,0.9399,Y,N
35,10,2453,0.8901178240776062,SP,0.9674,Y,Y
36,2,784,0.86439049243927,SP,0.5578,Y,N
36,5,1578,0.8819427490234375,SP,0.5589,Y,N
36,7,897,0.8963693380355835,SP,0.7974,Y,N
37,1,854,0.8701611161231995,SP,1.0026,Y,Y
37,7,897,0.8956480026245117,SP,0.7525,Y,N
37,8,806,0.8235152959823608,SP,0.9292,Y,Y
38,2,784,0.8648713827133179,SP,0.5486,Y,N
38,6,1300,0.876412570476532,SP,0.4915,Y,N
38,8,806,0.8189468383789062,SP,0.9369,Y,Y
39,1,854,0.8730463981628418,SP,1.0125,Y,Y
39,4,1035,0.8958884477615356,SP,0.9474,Y,Y
39,10,2453,0.8910796046257019,SP,0.9504,Y,Y
40,2,784,0.8636691570281982,SP,0.5413,Y,N
40,6,1300,0.8761721849441528,SP,0.4965,Y,N
40,10,2453,0.8920413851737976,SP,0.9464,Y,Y
41,1,854,0.8728059530258179,SP,1.0103,Y,Y
41,3,724,0.8600625395774841,SP,0.777,Y,N
41,10,2453,0.8898773789405823,SP,0.9603,Y,Y
42,2,784,0.8639096021652222,SP,0.5537,Y,N
42,4,1035,0.8956480026245117,SP,0.9224,Y,Y
42,10,2453,0.8903582692146301,SP,0.9648,Y,Y
43,1,854,0.8694397807121277,SP,0.9959,Y,Y
43,2,784,0.8648713827133179,SP,0.5611,Y,N
43,4,1035,0.8951671123504639,SP,0.9322,Y,Y
44,1,854,0.8720846176147461,SP,1.0081,Y,Y
44,2,784,0.86439049243927,SP,0.5568,Y,N
44,9,2049,0.8891560435295105,SP,1.0079,Y,Y
45,3,724,0.8598220944404602,SP,0.8042,Y,N
45,4,1035,0.894686222076416,SP,0.9356,Y,N
45,9,2049,0.8886751532554626,SP,1.0108,Y,Y
46,1,854,0.8699206709861755,SP,0.9792,N,N
46,2,784,0.8634287118911743,SP,1.7949,N,Y
46,9,2049,0.8889155983924866,SP,0.9896,N,Y
47,1,854,0.8687184453010559,SP,1.0128,Y,Y
47,6,1300,0.875691294670105,SP,0.4952,Y,N
47,8,806,0.8203895092010498,SP,0.9474,Y,Y
48,1,854,0.8711228370666504,SP,1.0081,Y,Y
48,2,784,0.8615051507949829,SP,0.537,Y,N
48,10,2453,0.8918009400367737,SP,0.9535,Y,Y
49,2,784,0.864630937576294,SP,0.5444,Y,N
49,3,724,0.8588603138923645,SP,0.7877,Y,N
49,10,2453,0.8915604948997498,SP,0.9549,Y,Y
50,2,784,0.8634287118911743,SP,0.5558,Y,N
50,3,724,0.861264705657959,SP,0.7677,Y,N
50,9,2049,0.8898773789405823,SP,1.007,Y,Y
