iter,client,numData,Acc,fairType,fairValue,Privileged,higher
44,3,443,0.8848280906677246,EQO,1.0002,Y,Y
44,4,942,0.8850685358047485,EQO,1.0,Y,Y
44,6,869,0.8877133727073669,EQO,0.9414,Y,N
44,14,200,0.8030776381492615,EQO,0.8098,Y,N
44,18,873,0.8821831941604614,EQO,0.5692,Y,N
44,22,326,0.8653522729873657,EQO,1.4524,Y,Y
45,5,1628,0.8850685358047485,EQO,1.0,Y,Y
45,8,769,0.8910796046257019,EQO,0.9815,Y,N
45,9,120,0.8713632822036743,EQO,0.8597,Y,N
45,11,176,0.8396248817443848,EQO,0.9282,Y,N
45,14,184,0.8249579071998596,EQO,0.8457,Y,N
45,17,120,0.8648713827133179,EQO,0.8849,Y,N
45,18,116,0.8687184453010559,EQO,0.8891,Y,N
46,2,2327,0.8850685358047485,EQO,1.0,Y,Y
46,6,124,0.890598714351654,EQO,0.9744,Y,N
46,7,152,0.8807405829429626,EQO,0.8859,Y,N
46,9,124,0.8913200497627258,EQO,0.9783,Y,N
46,11,660,0.886751651763916,EQO,1.2029,Y,Y
46,18,120,0.8889155983924866,EQO,0.9242,Y,N
46,22,116,0.8901178240776062,EQO,0.9439,Y,N
47,2,2327,0.8850685358047485,EQO,1.0,Y,Y
47,7,140,0.8576580882072449,EQO,0.9558,Y,N
47,10,326,0.8759317398071289,EQO,1.3289,Y,Y
47,17,120,0.8783361315727234,EQO,0.9909,Y,N
47,18,124,0.8898773789405823,EQO,1.0485,Y,Y
47,20,124,0.8903582692146301,EQO,1.0428,Y,Y
47,21,120,0.8829045295715332,EQO,1.0021,Y,Y
48,1,1911,0.8850685358047485,EQO,1.0,N,Y
48,9,326,0.868478000164032,EQO,0.7583,N,N
48,11,200,0.8175042271614075,EQO,1.0953,N,Y
48,17,152,0.8545323610305786,EQO,1.0558,N,Y
48,18,124,0.8792979121208191,EQO,0.9638,N,N
48,19,120,0.8744890689849854,EQO,1.0922,N,Y
48,22,120,0.8694397807121277,EQO,1.0152,N,Y
49,3,443,0.8848280906677246,EQO,1.0002,Y,Y
49,4,942,0.8850685358047485,EQO,1.0,Y,Y
49,6,156,0.8446742296218872,EQO,0.9209,Y,N
49,16,152,0.8302476406097412,EQO,0.8897,Y,N
49,18,116,0.8372204899787903,EQO,0.8687,Y,N
49,20,120,0.834816038608551,EQO,0.8798,Y,N
49,22,124,0.8578985333442688,EQO,0.9293,Y,N
50,7,120,0.8768934607505798,EQO,1.0745,N,Y
50,8,869,0.8884347081184387,EQO,1.076,N,Y
50,10,873,0.8826640844345093,EQO,1.8067,N,Y
50,13,184,0.8338543176651001,EQO,1.1335,N,Y
50,18,156,0.8771339058876038,EQO,1.0064,N,Y
50,19,152,0.8675162196159363,EQO,1.0833,N,Y
50,22,124,0.8855494260787964,EQO,0.9681,N,N
