iter,client,numData,Acc,fairType,fairValue,Privileged,higher
37,2,459,0.7292618155479431,EO,0.8777,Y,N
37,7,564,0.8927626609802246,EO,0.8775,Y,N
37,8,4635,0.8850685358047485,EO,0.687,Y,N
38,4,1099,0.8845876455307007,EO,1.0,Y,Y
38,6,144,0.7718201279640198,EO,0.816,Y,N
38,10,288,0.6917528510093689,EO,0.6944,Y,N
39,3,165,0.8747295141220093,EO,0.9891,Y,Y
39,6,144,0.7860062718391418,EO,0.8541,Y,Y
39,9,667,0.8824236392974854,EO,0.6823,Y,Y
40,1,439,0.8362587094306946,EO,1.1224,Y,Y
40,8,4635,0.8850685358047485,EO,0.7069,Y,N
40,10,288,0.6787689328193665,EO,0.7094,Y,N
41,1,439,0.8264005780220032,EO,0.8768,N,N
41,3,165,0.8408271074295044,EO,0.901,N,N
41,6,144,0.72878098487854,EO,0.8602,N,N
42,1,439,0.8215917348861694,EO,0.8699,N,N
42,3,165,0.8352969288825989,EO,0.8875,N,N
42,5,4020,0.8845876455307007,EO,1.0,N,Y
43,3,165,0.8566963076591492,EO,1.0905,Y,Y
43,6,144,0.7773503065109253,EO,1.206,Y,Y
43,8,4635,0.8869920372962952,EO,0.721,Y,Y
44,1,439,0.8304880857467651,EO,0.8821,N,N
44,3,165,0.8550132513046265,EO,0.9235,N,N
44,7,564,0.8930031061172485,EO,1.1083,N,Y
45,1,439,0.8324116468429565,EO,1.13,Y,Y
45,4,1099,0.8845876455307007,EO,1.0,Y,Y
45,5,4020,0.8845876455307007,EO,1.0,Y,Y
46,2,459,0.7081028819084167,EO,1.1147,Y,Y
46,5,4020,0.8845876455307007,EO,1.0,Y,Y
46,10,288,0.6544842720031738,EO,1.019,Y,Y
47,1,439,0.8213512897491455,EO,0.869,N,N
47,5,4020,0.8845876455307007,EO,1.0,N,Y
47,10,288,0.5573455095291138,EO,0.7526,N,N
48,2,459,0.714354395866394,EO,1.0896,Y,Y
48,6,144,0.785525381565094,EO,1.227,Y,Y
48,8,4635,0.8872324824333191,EO,0.7331,Y,Y
49,2,459,0.6607357263565063,EO,0.7865,N,N
49,3,165,0.8278432488441467,EO,0.8797,N,N
49,9,667,0.8824236392974854,EO,1.4739,N,Y
50,1,439,0.8244770169258118,EO,1.1434,Y,Y
50,2,459,0.6968021392822266,EO,0.9008,Y,Y
50,8,4635,0.883385419845581,EO,0.6767,Y,N
