iter,client,numData,Acc,fairType,fairValue,Privileged,higher
26,11,495,0.8961288928985596,SP,0.9514,Y,N
26,12,108,0.8891560435295105,SP,0.7875,Y,N
26,14,128,0.8893964886665344,SP,0.8053,Y,N
27,1,2346,0.8925222158432007,SP,0.9914,Y,Y
27,3,208,0.8920413851737976,SP,1.0013,Y,Y
27,7,100,0.8891560435295105,SP,0.7913,Y,N
27,9,136,0.887472927570343,SP,0.7867,Y,N
27,12,237,0.875691294670105,SP,0.6117,Y,N
27,18,495,0.8963693380355835,SP,0.9527,Y,N
28,5,1422,0.890839159488678,SP,1.0,Y,Y
28,8,763,0.8966097831726074,SP,0.9556,Y,N
28,9,104,0.8850685358047485,SP,0.8022,Y,N
28,11,184,0.8655927181243896,SP,0.7471,Y,N
28,13,132,0.8718441724777222,SP,0.7179,Y,N
28,19,237,0.875450849533081,SP,0.6225,Y,N
29,5,1422,0.890839159488678,SP,1.0,Y,Y
29,7,116,0.8860303163528442,SP,0.8362,Y,N
29,8,2444,0.8934839963912964,SP,0.9169,Y,N
29,9,104,0.8913200497627258,SP,0.8968,Y,N
29,17,104,0.8877133727073669,SP,0.8338,Y,N
29,20,237,0.8768934607505798,SP,0.6407,Y,N
30,3,208,0.8915604948997498,SP,1.0014,Y,Y
30,4,1630,0.890839159488678,SP,1.0,Y,Y
30,6,116,0.8951671123504639,SP,0.886,Y,N
30,12,495,0.8963693380355835,SP,0.9522,Y,N
30,17,2444,0.8932435512542725,SP,0.906,Y,N
30,20,237,0.8776147961616516,SP,0.6173,Y,N
31,6,705,0.8990141749382019,SP,0.8671,Y,N
31,11,763,0.8973311185836792,SP,0.903,Y,N
31,13,132,0.8797788023948669,SP,0.7078,Y,N
31,14,116,0.8918009400367737,SP,0.7811,Y,N
31,17,116,0.8966097831726074,SP,0.85,Y,N
31,19,2444,0.8932435512542725,SP,0.906,Y,N
32,2,1002,0.8951671123504639,SP,0.9768,Y,N
32,5,1422,0.890839159488678,SP,1.0,Y,Y
32,11,104,0.8975715041160583,SP,0.8294,Y,N
32,12,104,0.8932435512542725,SP,0.7539,Y,N
32,17,132,0.8826640844345093,SP,0.688,Y,N
32,19,116,0.8961288928985596,SP,0.8169,Y,N
33,1,2346,0.8930031061172485,SP,0.9902,Y,N
33,6,128,0.8944457769393921,SP,0.7954,Y,N
33,8,136,0.8893964886665344,SP,0.7735,Y,N
33,13,763,0.8975715041160583,SP,0.8879,Y,N
33,16,1002,0.8951671123504639,SP,0.9791,Y,N
33,20,116,0.8963693380355835,SP,0.833,Y,N
34,6,184,0.875691294670105,SP,0.7011,Y,N
34,8,237,0.8819427490234375,SP,0.5983,Y,N
34,9,705,0.8994950652122498,SP,0.8745,Y,N
34,10,116,0.8884347081184387,SP,0.7692,Y,N
34,19,763,0.8975715041160583,SP,0.8974,Y,N
34,20,1002,0.8956480026245117,SP,0.9798,Y,N
35,5,100,0.8930031061172485,SP,0.7865,Y,N
35,6,495,0.8973311185836792,SP,0.9382,Y,N
35,7,2444,0.8934839963912964,SP,0.9013,Y,N
35,11,120,0.8927626609802246,SP,0.7778,Y,N
35,15,116,0.8944457769393921,SP,0.809,Y,N
35,19,116,0.8865112066268921,SP,0.7567,Y,N
36,1,208,0.8920413851737976,SP,0.9983,Y,Y
36,4,108,0.8927626609802246,SP,0.7585,Y,N
36,9,128,0.8930031061172485,SP,0.741,Y,N
36,13,705,0.8999759554862976,SP,0.8632,Y,N
36,16,100,0.8910796046257019,SP,0.7109,Y,N
36,20,116,0.8956480026245117,SP,0.7807,Y,N
37,2,1630,0.890839159488678,SP,1.0,Y,Y
37,6,132,0.872565507888794,SP,0.7053,Y,N
37,10,237,0.875450849533081,SP,0.5964,Y,N
37,11,763,0.8982928395271301,SP,0.9032,Y,N
37,14,2444,0.8934839963912964,SP,0.9075,Y,N
37,20,100,0.8877133727073669,SP,0.7653,Y,N
38,1,208,0.8910796046257019,SP,0.9971,Y,Y
38,2,1630,0.8910796046257019,SP,0.9984,Y,Y
38,6,2226,0.890839159488678,SP,1.0,Y,Y
38,11,120,0.894686222076416,SP,0.7263,Y,N
38,17,132,0.8809810280799866,SP,0.6327,Y,N
38,20,2444,0.8925222158432007,SP,0.8981,Y,N
39,1,208,0.890839159488678,SP,1.0,Y,Y
39,2,1630,0.8910796046257019,SP,0.9984,Y,Y
39,8,184,0.8776147961616516,SP,0.6394,Y,N
39,10,495,0.8975715041160583,SP,0.9093,Y,N
39,16,237,0.883625864982605,SP,0.5579,Y,N
39,20,132,0.8747295141220093,SP,0.625,Y,N
40,8,1002,0.8975715041160583,SP,0.97,Y,N
40,9,116,0.8942053318023682,SP,0.6946,Y,N
40,14,763,0.8961288928985596,SP,0.7783,Y,N
40,15,100,0.8930031061172485,SP,0.6753,Y,N
40,16,120,0.8939648866653442,SP,0.723,Y,N
40,17,2444,0.8927626609802246,SP,0.8997,Y,N
41,1,208,0.8913200497627258,SP,0.9969,Y,Y
41,3,1422,0.890839159488678,SP,1.0,Y,Y
41,9,128,0.8937244415283203,SP,0.6948,Y,N
41,14,237,0.8814619183540344,SP,0.5426,Y,N
41,15,132,0.8747295141220093,SP,0.6011,Y,N
41,20,120,0.8939648866653442,SP,0.7081,Y,N
42,4,104,0.8956480026245117,SP,0.7566,Y,N
42,6,2226,0.890839159488678,SP,1.0,Y,Y
42,8,108,0.8942053318023682,SP,0.7241,Y,N
42,12,495,0.8980523943901062,SP,0.9103,Y,N
42,14,116,0.8886751532554626,SP,0.7147,Y,N
42,18,128,0.8927626609802246,SP,0.7349,Y,N
43,2,1630,0.8910796046257019,SP,0.9984,Y,Y
43,7,705,0.898773729801178,SP,0.8916,Y,Y
43,9,184,0.8699206709861755,SP,0.7101,Y,Y
43,10,1002,0.8961288928985596,SP,0.9924,Y,Y
43,11,763,0.8973311185836792,SP,0.9095,Y,Y
43,13,2444,0.8930031061172485,SP,0.9075,Y,Y
44,2,1630,0.8910796046257019,SP,0.9984,Y,Y
44,3,1422,0.890839159488678,SP,1.0,Y,Y
44,5,2226,0.890839159488678,SP,1.0,Y,Y
44,8,116,0.8927626609802246,SP,0.7337,Y,N
44,19,495,0.8990141749382019,SP,0.9085,Y,N
44,20,116,0.8841067552566528,SP,0.6686,Y,N
45,2,1630,0.8910796046257019,SP,0.9984,Y,Y
45,5,2226,0.890839159488678,SP,1.0,Y,Y
45,7,705,0.9004568457603455,SP,0.8514,Y,Y
45,14,132,0.8706420063972473,SP,0.6357,Y,Y
45,19,116,0.8968502283096313,SP,0.7823,Y,Y
45,20,495,0.8992546200752258,SP,0.9145,Y,Y
46,1,208,0.8915604948997498,SP,1.0013,Y,Y
46,3,1422,0.890839159488678,SP,1.0,Y,Y
46,5,2226,0.890839159488678,SP,1.0,Y,Y
46,7,705,0.8990141749382019,SP,0.8511,Y,N
46,13,237,0.8740081787109375,SP,0.5714,Y,N
46,16,104,0.8891560435295105,SP,0.6982,Y,N
47,1,208,0.8913200497627258,SP,0.9966,N,N
47,8,1002,0.8963693380355835,SP,0.9985,N,N
47,9,763,0.8980523943901062,SP,1.0951,N,Y
47,13,120,0.8881942629814148,SP,1.2427,N,Y
47,18,116,0.883385419845581,SP,1.2891,N,Y
47,21,104,0.8901178240776062,SP,1.2295,N,Y
48,7,763,0.8992546200752258,SP,0.901,Y,N
48,9,2444,0.8922817707061768,SP,0.9154,Y,N
48,13,128,0.8636691570281982,SP,0.6963,Y,N
48,14,116,0.8665544390678406,SP,0.7037,Y,N
48,15,495,0.8980523943901062,SP,0.9366,Y,Y
48,19,104,0.86439049243927,SP,0.6742,Y,N
49,1,1630,0.8910796046257019,SP,0.9984,Y,Y
49,9,120,0.872565507888794,SP,0.7053,Y,N
49,11,495,0.8975715041160583,SP,0.9318,Y,Y
49,13,705,0.8982928395271301,SP,0.8829,Y,N
49,18,2444,0.8930031061172485,SP,0.9138,Y,N
49,21,104,0.8682375550270081,SP,0.6798,Y,N
50,3,104,0.883385419845581,SP,0.6356,Y,N
50,4,2226,0.890839159488678,SP,1.0,Y,Y
50,7,100,0.8788170218467712,SP,0.6111,Y,N
50,11,116,0.8819427490234375,SP,0.632,Y,N
50,15,763,0.8980523943901062,SP,0.7578,Y,N
50,17,116,0.8901178240776062,SP,0.6616,Y,N
