iter,client,numData,Acc,fairType,fairValue,Privileged,higher
34,11,164,0.883625864982605,EO,0.7682,Y,N
34,17,128,0.894686222076416,EO,0.8437,Y,N
35,8,287,0.8939648866653442,EO,0.9683,Y,N
35,9,176,0.8932435512542725,EO,0.8093,Y,N
35,10,164,0.8893964886665344,EO,0.7869,Y,N
35,12,128,0.9004568457603455,EO,0.8764,Y,N
35,14,160,0.8954075574874878,EO,0.826,Y,N
36,1,1737,0.8826640844345093,EO,1.0,Y,Y
36,6,3071,0.9016590714454651,EO,0.8527,Y,N
36,7,160,0.8901178240776062,EO,0.7973,Y,N
36,11,669,0.898773729801178,EO,0.9053,Y,N
36,17,128,0.8980523943901062,EO,0.8596,Y,N
37,1,1737,0.8826640844345093,EO,1.0,Y,Y
37,2,1982,0.8826640844345093,EO,1.0,Y,Y
37,13,164,0.8891560435295105,EO,0.7715,Y,N
37,14,160,0.8944457769393921,EO,0.8026,Y,N
37,17,669,0.8990141749382019,EO,0.903,Y,N
38,1,1737,0.8826640844345093,EO,1.0,Y,Y
38,2,1982,0.8826640844345093,EO,1.0,Y,Y
38,7,381,0.8951671123504639,EO,0.9298,Y,N
38,12,176,0.8934839963912964,EO,0.7991,Y,N
38,18,669,0.8992546200752258,EO,0.9053,Y,N
39,3,1324,0.883385419845581,EO,0.9977,Y,Y
39,7,356,0.8826640844345093,EO,0.9729,Y,Y
39,8,164,0.886751651763916,EO,0.7664,Y,Y
39,9,128,0.8966097831726074,EO,0.8288,Y,Y
39,13,128,0.898533284664154,EO,0.8634,Y,Y
40,7,356,0.8711228370666504,EO,0.9858,Y,N
40,10,287,0.8968502283096313,EO,0.9585,Y,N
40,11,3071,0.9026208519935608,EO,0.8666,Y,N
40,12,160,0.8860303163528442,EO,0.8011,Y,N
40,14,164,0.8776147961616516,EO,0.7908,Y,N
41,5,1122,0.8999759554862976,EO,0.9099,Y,N
41,10,160,0.8872324824333191,EO,0.802,Y,N
