iter,client,numData,Acc,fairType,fairValue,Privileged,higher
44,6,1421,0.8665544390678406,SP,0.349,Y,N
44,10,331,0.8357778191566467,SP,0.9096,Y,N
45,7,116,0.8607838153839111,SP,0.71,Y,N
45,10,1421,0.8677566647529602,SP,0.3659,Y,N
45,11,331,0.8312094211578369,SP,0.9015,Y,N
46,2,2822,0.8903582692146301,SP,0.9957,Y,Y
46,3,1033,0.8903582692146301,SP,1.0011,Y,Y
46,4,665,0.8059629797935486,SP,1.2717,Y,Y
47,1,4212,0.8893964886665344,SP,1.0,N,Y
47,8,361,0.5744169354438782,SP,0.4743,N,N
47,11,331,0.8244770169258118,SP,1.0465,N,Y
48,1,4212,0.8891560435295105,SP,0.9985,Y,Y
48,2,2822,0.8910796046257019,SP,0.9898,Y,Y
48,4,665,0.8057225346565247,SP,1.2737,Y,Y
49,1,4212,0.8891560435295105,SP,0.9985,Y,Y
49,3,1033,0.890839159488678,SP,1.0005,Y,Y
49,9,1421,0.8694397807121277,SP,0.3797,Y,N
50,4,665,0.8160615563392639,SP,1.2292,Y,Y
50,5,146,0.8893964886665344,SP,1.0,Y,Y
50,10,361,0.6597740054130554,SP,1.7171,Y,Y
