iter,client,numData,Acc,fairType,fairValue,Privileged,higher
19,3,1228,0.8944457769393921,EO,0.8444,Y,N
19,6,472,0.8872324824333191,EO,0.998,Y,Y
19,7,1530,0.8845876455307007,EO,1.0,Y,Y
19,12,136,0.875450849533081,EO,0.8914,Y,N
19,17,120,0.883385419845581,EO,0.9104,Y,N
20,7,120,0.8865112066268921,EO,0.9085,Y,N
20,13,693,0.8853089809417725,EO,0.971,Y,N
20,14,200,0.8627073764801025,EO,0.8434,Y,N
20,16,1084,0.8920413851737976,EO,0.9331,Y,N
20,17,136,0.8807405829429626,EO,0.8991,Y,N
21,5,472,0.8865112066268921,EO,0.998,Y,Y
21,10,120,0.8817023038864136,EO,0.9011,Y,N
21,11,124,0.890839159488678,EO,0.9411,Y,N
21,12,144,0.8744890689849854,EO,0.8896,Y,N
21,16,200,0.8629478216171265,EO,0.8365,Y,N
22,1,1203,0.8927626609802246,EO,0.9787,Y,Y
22,2,1222,0.8845876455307007,EO,1.0,Y,Y
22,15,120,0.8797788023948669,EO,0.9047,Y,N
22,17,144,0.8737677335739136,EO,0.8914,Y,N
22,18,200,0.8588603138923645,EO,0.8529,Y,N
23,4,708,0.8872324824333191,EO,0.9783,Y,N
23,5,472,0.8862707614898682,EO,0.998,Y,Y
23,6,1530,0.8845876455307007,EO,1.0,Y,Y
23,8,120,0.8896369338035583,EO,0.9308,Y,N
23,17,144,0.8740081787109375,EO,0.8962,Y,N
24,3,2048,0.8915604948997498,EO,0.9824,Y,N
24,4,472,0.8853089809417725,EO,0.998,Y,Y
24,8,120,0.8896369338035583,EO,0.9328,Y,N
24,11,1084,0.8913200497627258,EO,0.9331,Y,N
24,16,708,0.8872324824333191,EO,0.9783,Y,N
25,2,1222,0.8845876455307007,EO,1.0,Y,Y
25,4,1530,0.8845876455307007,EO,1.0,Y,Y
25,6,1080,0.8930031061172485,EO,0.9035,Y,N
25,13,120,0.8896369338035583,EO,0.9402,Y,N
25,16,1840,0.8850685358047485,EO,1.0,Y,Y
25,17,120,0.8901178240776062,EO,0.9343,Y,N
26,4,1530,0.8845876455307007,EO,1.0,Y,Y
26,7,693,0.8838663101196289,EO,0.9825,Y,N
26,8,136,0.8860303163528442,EO,0.9276,Y,N
26,10,120,0.8889155983924866,EO,0.9338,Y,N
26,16,708,0.8869920372962952,EO,0.9803,Y,N
26,17,1080,0.8937244415283203,EO,0.9094,Y,N
27,4,1530,0.8845876455307007,EO,1.0,Y,Y
27,5,1356,0.8922817707061768,EO,0.9469,Y,Y
27,8,200,0.8778552412986755,EO,0.8962,Y,Y
27,9,144,0.8860303163528442,EO,0.9235,Y,Y
27,10,208,0.8826640844345093,EO,0.9058,Y,Y
27,19,1080,0.8932435512542725,EO,0.8996,Y,Y
28,2,1222,0.8845876455307007,EO,1.0,Y,Y
28,4,1530,0.8845876455307007,EO,1.0,Y,Y
28,11,1840,0.8850685358047485,EO,1.0,Y,Y
28,13,120,0.8930031061172485,EO,0.9318,Y,N
28,14,120,0.8918009400367737,EO,0.9288,Y,N
28,16,136,0.8893964886665344,EO,0.912,Y,N
29,1,1203,0.8927626609802246,EO,0.9816,Y,Y
29,10,208,0.8821831941604614,EO,0.8979,Y,Y
29,11,1840,0.8850685358047485,EO,1.0,Y,Y
29,13,693,0.8838663101196289,EO,0.973,Y,Y
29,15,708,0.8869920372962952,EO,0.9783,Y,Y
29,16,1080,0.8934839963912964,EO,0.8996,Y,Y
30,8,200,0.8653522729873657,EO,0.8699,Y,N
30,10,208,0.8766530156135559,EO,0.8932,Y,N
30,14,120,0.886751651763916,EO,0.9264,Y,N
30,16,1080,0.8934839963912964,EO,0.8976,Y,N
30,18,120,0.8896369338035583,EO,0.9331,Y,N
30,19,136,0.8841067552566528,EO,0.9116,Y,N
31,1,1203,0.8925222158432007,EO,0.982,Y,N
31,5,1356,0.8920413851737976,EO,0.937,Y,N
31,7,124,0.8925222158432007,EO,0.9463,Y,N
31,10,1084,0.8922817707061768,EO,0.9291,Y,N
31,16,104,0.8913200497627258,EO,0.9214,Y,N
31,20,136,0.8829045295715332,EO,0.9029,Y,N
32,2,472,0.8857898712158203,EO,0.998,Y,Y
32,3,1530,0.8845876455307007,EO,1.0,Y,Y
32,9,120,0.8915604948997498,EO,0.9222,Y,N
32,13,1080,0.8937244415283203,EO,0.8937,Y,N
32,14,120,0.8913200497627258,EO,0.9151,Y,N
32,16,1356,0.8920413851737976,EO,0.9331,Y,N
33,4,120,0.890598714351654,EO,0.9104,Y,N
33,7,693,0.8841067552566528,EO,0.9705,Y,N
33,12,1203,0.8913200497627258,EO,0.9743,Y,N
33,15,104,0.8937244415283203,EO,0.9189,Y,N
33,16,136,0.8848280906677246,EO,0.8999,Y,N
33,19,120,0.8898773789405823,EO,0.9192,Y,N
34,3,1530,0.8845876455307007,EO,1.0,Y,Y
34,9,120,0.8845876455307007,EO,0.9023,Y,N
34,12,120,0.8901178240776062,EO,0.9259,Y,N
34,13,1080,0.8934839963912964,EO,0.8917,Y,N
34,16,693,0.8824236392974854,EO,0.9728,Y,N
34,18,104,0.890598714351654,EO,0.9107,Y,N
35,1,1222,0.8845876455307007,EO,1.0,Y,Y
35,3,1530,0.8845876455307007,EO,1.0,Y,Y
35,8,104,0.8951671123504639,EO,0.9396,Y,Y
35,14,136,0.8901178240776062,EO,0.9114,Y,Y
35,15,120,0.8942053318023682,EO,0.9267,Y,Y
35,18,1080,0.8942053318023682,EO,0.8858,Y,Y
36,4,144,0.8829045295715332,EO,0.8809,Y,N
36,6,708,0.887472927570343,EO,0.9764,Y,N
36,8,104,0.8944457769393921,EO,0.9241,Y,N
36,9,124,0.894686222076416,EO,0.9354,Y,N
36,16,120,0.8903582692146301,EO,0.8949,Y,N
36,20,104,0.8922817707061768,EO,0.9026,Y,N
37,2,472,0.8853089809417725,EO,0.998,Y,Y
37,4,1840,0.8850685358047485,EO,1.0,Y,Y
37,8,120,0.890839159488678,EO,0.9012,Y,N
37,12,120,0.8934839963912964,EO,0.9145,Y,N
37,13,1080,0.8949266672134399,EO,0.8799,Y,N
37,14,693,0.8848280906677246,EO,0.9654,Y,N
38,1,1222,0.8845876455307007,EO,1.0,Y,Y
38,2,472,0.8855494260787964,EO,1.0,Y,Y
38,5,200,0.8627073764801025,EO,0.8337,Y,N
38,9,136,0.8826640844345093,EO,0.9079,Y,N
38,12,708,0.8869920372962952,EO,0.9823,Y,N
38,13,104,0.8898773789405823,EO,0.9373,Y,N
39,3,1530,0.8845876455307007,EO,1.0,Y,Y
39,5,1084,0.8920413851737976,EO,0.9232,Y,N
39,7,1203,0.8918009400367737,EO,0.9815,Y,N
39,16,693,0.8802596926689148,EO,0.9771,Y,N
39,17,200,0.8655927181243896,EO,0.863,Y,N
39,19,708,0.8872324824333191,EO,0.9783,Y,N
40,2,472,0.8850685358047485,EO,1.0,Y,Y
40,4,1840,0.8853089809417725,EO,1.0003,Y,Y
40,8,124,0.8922817707061768,EO,0.9472,Y,Y
40,12,120,0.8944457769393921,EO,0.9428,Y,Y
40,19,200,0.8732868432998657,EO,0.8637,Y,Y
40,20,708,0.8869920372962952,EO,0.9803,Y,Y
41,3,1530,0.8845876455307007,EO,1.0,Y,Y
41,6,120,0.8910796046257019,EO,0.932,Y,N
41,7,144,0.8773743510246277,EO,0.8965,Y,N
41,11,120,0.8891560435295105,EO,0.9191,Y,N
41,12,120,0.8898773789405823,EO,0.9368,Y,N
41,16,1084,0.8927626609802246,EO,0.9213,Y,N
42,1,1222,0.8845876455307007,EO,1.0,Y,Y
42,4,1840,0.8853089809417725,EO,1.0003,Y,Y
42,9,1080,0.894686222076416,EO,0.8878,Y,Y
42,15,708,0.8877133727073669,EO,0.9764,Y,Y
42,16,120,0.8951671123504639,EO,0.9353,Y,Y
42,17,144,0.8898773789405823,EO,0.9193,Y,Y
43,4,1840,0.8853089809417725,EO,1.0003,Y,Y
43,9,1080,0.8961288928985596,EO,0.8839,Y,N
43,10,136,0.8862707614898682,EO,0.8973,Y,N
43,16,120,0.8903582692146301,EO,0.9187,Y,N
43,17,144,0.879538357257843,EO,0.8855,Y,N
43,18,120,0.8910796046257019,EO,0.911,Y,N
44,1,1222,0.8845876455307007,EO,1.0,Y,Y
44,3,1530,0.8845876455307007,EO,1.0,Y,Y
44,7,120,0.879538357257843,EO,0.9493,Y,Y
44,12,200,0.8523683547973633,EO,0.8896,Y,Y
44,16,1080,0.8942053318023682,EO,0.9075,Y,Y
44,17,136,0.879538357257843,EO,0.9379,Y,Y
45,3,1530,0.8845876455307007,EO,1.0,Y,Y
45,4,1840,0.8853089809417725,EO,1.0003,Y,Y
45,7,120,0.8740081787109375,EO,0.9136,Y,N
45,14,120,0.8821831941604614,EO,0.9385,Y,N
45,16,1080,0.8944457769393921,EO,0.8976,Y,N
45,18,120,0.8807405829429626,EO,0.9348,Y,N
46,5,1356,0.8922817707061768,EO,0.9409,Y,Y
46,6,124,0.886751651763916,EO,0.9592,Y,Y
46,8,104,0.8891560435295105,EO,0.9602,Y,Y
46,10,693,0.8797788023948669,EO,0.9968,Y,Y
46,14,136,0.8802596926689148,EO,0.9471,Y,Y
46,18,120,0.887472927570343,EO,0.9547,Y,Y
47,1,1222,0.8845876455307007,EO,1.0,Y,Y
47,2,472,0.8855494260787964,EO,1.0009,Y,Y
47,7,104,0.8740081787109375,EO,0.9148,Y,N
47,9,1203,0.8901178240776062,EO,0.983,Y,Y
47,11,200,0.8372204899787903,EO,0.8595,Y,N
47,17,120,0.8634287118911743,EO,0.9141,Y,N
48,1,1222,0.8845876455307007,EO,1.0,Y,Y
48,3,1530,0.8845876455307007,EO,1.0,Y,Y
48,6,124,0.8800192475318909,EO,0.9626,Y,N
48,7,104,0.8821831941604614,EO,0.9491,Y,N
48,8,1203,0.8893964886665344,EO,0.983,Y,N
48,20,120,0.8663139939308167,EO,0.9306,Y,N
49,3,1530,0.8845876455307007,EO,1.0,Y,Y
49,5,1356,0.8918009400367737,EO,0.9412,Y,Y
49,10,144,0.8824236392974854,EO,0.9362,Y,Y
49,14,120,0.8918009400367737,EO,0.954,Y,Y
49,15,104,0.8922817707061768,EO,0.9408,Y,Y
49,16,200,0.8641500473022461,EO,0.8863,Y,Y
50,6,693,0.8800192475318909,EO,0.98,Y,Y
50,7,708,0.8877133727073669,EO,0.9724,Y,N
50,9,136,0.8677566647529602,EO,0.869,Y,N
50,12,120,0.8814619183540344,EO,0.9139,Y,N
50,17,124,0.8809810280799866,EO,0.9245,Y,N
50,18,104,0.8826640844345093,EO,0.9094,Y,N
