iter,client,numData,Acc,fairType,fairValue,Privileged,higher
25,9,1212,0.8956480026245117,EQO,1.0658,Y,Y
25,15,144,0.7665303945541382,EQO,0.9193,Y,N
25,17,476,0.894686222076416,EQO,0.4435,Y,N
25,19,104,0.7759076952934265,EQO,0.7763,Y,N
26,3,676,0.8939648866653442,EQO,0.9981,N,Y
26,7,172,0.7321471571922302,EQO,1.1057,N,Y
26,15,2438,0.8999759554862976,EQO,1.0986,N,Y
26,16,164,0.7153161764144897,EQO,1.1579,N,Y
26,20,476,0.8956480026245117,EQO,2.8351,N,Y
26,21,104,0.774465024471283,EQO,1.2403,N,Y
27,3,676,0.8939648866653442,EQO,1.0019,Y,Y
27,13,164,0.7410435080528259,EQO,0.7963,Y,N
27,15,2438,0.898533284664154,EQO,0.9409,Y,N
27,16,164,0.7160375118255615,EQO,0.8192,Y,N
27,17,104,0.7643664479255676,EQO,0.8488,Y,N
27,19,144,0.7626833319664001,EQO,0.9178,Y,N
28,3,676,0.8939648866653442,EQO,1.0019,Y,Y
28,4,1320,0.894686222076416,EQO,1.0078,Y,Y
28,7,172,0.7393604516983032,EQO,0.8076,Y,N
28,10,1998,0.8944457769393921,EQO,1.0255,Y,Y
28,15,476,0.8910796046257019,EQO,0.402,Y,N
28,18,2438,0.8997355103492737,EQO,0.9194,Y,N
29,3,676,0.8939648866653442,EQO,1.0019,Y,Y
29,8,1212,0.8954075574874878,EQO,1.0711,Y,Y
29,16,164,0.7249338626861572,EQO,0.8038,Y,N
29,17,104,0.7723010182380676,EQO,0.8449,Y,N
29,18,144,0.7684539556503296,EQO,0.9057,Y,N
29,20,476,0.8920413851737976,EQO,0.4255,Y,N
30,1,246,0.767011284828186,EQO,0.5556,N,N
30,9,1998,0.8942053318023682,EQO,0.9858,N,N
30,11,108,0.7682135105133057,EQO,1.2072,N,Y
30,12,128,0.7756672501564026,EQO,1.3454,N,Y
30,16,172,0.7482568025588989,EQO,1.0328,N,Y
30,20,144,0.7674921751022339,EQO,1.097,N,Y
31,1,921,0.8954075574874878,EQO,0.9933,N,Y
31,5,128,0.7564318180084229,EQO,1.2097,N,Y
31,9,108,0.7566722631454468,EQO,1.1034,N,Y
31,10,128,0.7566722631454468,EQO,1.2251,N,Y
31,16,164,0.7090646624565125,EQO,1.1005,N,Y
31,20,246,0.7614811062812805,EQO,0.5387,N,N
32,3,1320,0.8942053318023682,EQO,0.9962,N,Y
32,10,128,0.7482568025588989,EQO,1.2506,N,Y
32,12,104,0.7595576047897339,EQO,1.2028,N,Y
32,14,172,0.7254147529602051,EQO,1.0187,N,Y
32,17,104,0.7444097399711609,EQO,1.0641,N,Y
32,20,1998,0.8942053318023682,EQO,0.9838,N,N
33,5,128,0.7386391162872314,EQO,1.1306,N,Y
33,8,469,0.9043039083480835,EQO,1.2623,N,Y
33,10,128,0.7381582260131836,EQO,1.1692,N,Y
33,11,140,0.7335898280143738,EQO,1.2222,N,Y
33,13,164,0.7191632390022278,EQO,1.1436,N,Y
33,14,172,0.7112286686897278,EQO,0.9657,N,Y
34,7,1212,0.8973311185836792,EQO,0.9485,N,N
34,10,128,0.7251743078231812,EQO,1.1292,N,Y
34,13,164,0.7030535936355591,EQO,1.064,N,Y
34,16,164,0.6785284876823425,EQO,1.0067,N,Y
34,17,104,0.7234912514686584,EQO,1.0066,N,Y
34,18,144,0.72878098487854,EQO,0.9667,N,N
35,1,921,0.8944457769393921,EQO,0.9885,N,Y
35,5,128,0.714354395866394,EQO,0.9424,N,N
35,10,140,0.7114691138267517,EQO,1.1296,N,Y
35,17,476,0.8939648866653442,EQO,2.9716,N,Y
35,19,1998,0.8939648866653442,EQO,0.9815,N,Y
35,20,1212,0.8966097831726074,EQO,0.946,N,N
36,2,676,0.8937244415283203,EQO,1.0,Y,Y
36,4,1264,0.8939648866653442,EQO,1.0019,Y,Y
36,10,104,0.7412839531898499,EQO,0.8483,Y,N
36,13,2438,0.8997355103492737,EQO,0.9194,Y,N
36,15,104,0.7227699160575867,EQO,0.9664,Y,N
36,17,246,0.7451310157775879,EQO,2.6264,Y,Y
37,5,104,0.7196441292762756,EQO,1.2416,N,Y
37,8,128,0.7275787591934204,EQO,1.1042,N,Y
37,11,172,0.7133926153182983,EQO,0.8498,N,N
37,14,246,0.744169294834137,EQO,0.4953,N,N
37,17,128,0.7273383140563965,EQO,1.0408,N,Y
37,21,104,0.7258956432342529,EQO,1.0062,N,Y
38,4,1264,0.8939648866653442,EQO,0.9981,N,Y
38,10,164,0.6869439482688904,EQO,1.0084,N,Y
38,12,476,0.8910796046257019,EQO,3.3663,N,Y
38,13,1998,0.8937244415283203,EQO,0.9959,N,Y
38,14,144,0.7167588472366333,EQO,0.8391,N,N
38,20,172,0.6835777759552002,EQO,0.9176,N,N
39,6,469,0.9033421277999878,EQO,0.6197,Y,N
39,12,476,0.8910796046257019,EQO,0.4249,Y,N
39,17,2438,0.8994950652122498,EQO,0.9184,Y,N
39,18,104,0.7246934175491333,EQO,0.9421,Y,Y
39,19,246,0.7417648434638977,EQO,2.7739,Y,Y
39,21,172,0.699446976184845,EQO,1.1802,Y,Y
40,5,104,0.7004087567329407,EQO,1.1602,N,Y
40,7,128,0.710507333278656,EQO,1.0666,N,Y
40,14,104,0.7222890257835388,EQO,1.0429,N,Y
40,16,246,0.7412839531898499,EQO,0.4817,N,N
40,17,144,0.7112286686897278,EQO,0.8446,N,N
40,20,476,0.8913200497627258,EQO,3.557,N,Y
41,1,921,0.8958884477615356,EQO,0.9944,Y,Y
41,4,1264,0.8939648866653442,EQO,1.0019,Y,Y
41,6,108,0.7155566215515137,EQO,0.9909,Y,Y
41,10,164,0.6602548956871033,EQO,1.114,Y,Y
41,15,104,0.7088242173194885,EQO,0.9362,Y,Y
41,16,172,0.6910315155982971,EQO,1.0567,Y,Y
42,1,921,0.8956480026245117,EQO,0.9906,Y,Y
42,2,676,0.8937244415283203,EQO,1.0,Y,Y
42,7,128,0.7042558193206787,EQO,0.931,Y,Y
42,12,128,0.7001683115959167,EQO,1.0405,Y,Y
42,19,2438,0.8961288928985596,EQO,0.9724,Y,Y
42,20,246,0.7347919940948486,EQO,2.894,Y,Y
43,1,921,0.8954075574874878,EQO,1.0028,Y,Y
43,3,1320,0.8954075574874878,EQO,1.016,Y,Y
43,5,104,0.699446976184845,EQO,0.8197,Y,N
43,7,128,0.7078624963760376,EQO,0.9353,Y,N
43,8,140,0.7030535936355591,EQO,0.8061,Y,N
43,9,164,0.6826159954071045,EQO,0.9224,Y,N
44,3,1320,0.8942053318023682,EQO,1.0039,Y,Y
44,4,1264,0.8942053318023682,EQO,1.0039,Y,Y
44,5,108,0.7319067120552063,EQO,0.9767,Y,N
44,14,476,0.8893964886665344,EQO,0.3865,Y,N
44,20,140,0.7196441292762756,EQO,0.7869,Y,N
44,21,164,0.6987256407737732,EQO,0.8833,Y,N
45,2,676,0.8937244415283203,EQO,1.0,N,Y
45,8,1212,0.8968502283096313,EQO,0.9399,N,N
45,10,104,0.7400817275047302,EQO,1.016,N,Y
45,15,144,0.7386391162872314,EQO,0.9521,N,N
45,19,476,0.8910796046257019,EQO,3.5085,N,Y
45,20,140,0.7338302731513977,EQO,1.2519,N,Y
46,1,921,0.8956480026245117,EQO,0.9967,Y,Y
46,3,1320,0.8949266672134399,EQO,1.0098,Y,Y
46,6,1998,0.8956480026245117,EQO,1.0386,Y,Y
46,11,469,0.9047847986221313,EQO,0.6163,Y,N
46,13,246,0.7410435080528259,EQO,2.5602,Y,Y
46,18,140,0.7268574237823486,EQO,0.6834,Y,N
47,3,1320,0.8944457769393921,EQO,0.9943,N,Y
47,4,1264,0.8944457769393921,EQO,0.9943,N,Y
47,7,128,0.7208463549613953,EQO,1.0018,N,Y
47,12,246,0.7374368906021118,EQO,0.4811,N,N
47,14,128,0.7206059098243713,EQO,1.0063,N,Y
47,19,144,0.72878098487854,EQO,0.8504,N,N
48,8,104,0.7234912514686584,EQO,0.9929,N,Y
48,9,104,0.7155566215515137,EQO,0.9076,N,Y
48,14,108,0.7206059098243713,EQO,0.9055,N,Y
48,17,1212,0.8954075574874878,EQO,0.9721,N,Y
48,18,469,0.9043039083480835,EQO,1.6454,N,Y
48,21,144,0.7102668881416321,EQO,0.8555,N,N
49,1,921,0.8951671123504639,EQO,0.9976,N,Y
49,3,1320,0.8949266672134399,EQO,0.9904,N,Y
49,10,172,0.6790093779563904,EQO,0.7843,N,N
49,11,2438,0.8966097831726074,EQO,1.0355,N,Y
49,15,476,0.8901178240776062,EQO,4.0205,N,Y
49,21,144,0.691271960735321,EQO,0.7984,N,N
50,1,921,0.8963693380355835,EQO,0.9984,Y,Y
50,4,1264,0.8944457769393921,EQO,1.0058,Y,Y
50,5,164,0.6929550170898438,EQO,0.7861,Y,Y
50,7,128,0.7412839531898499,EQO,0.6338,Y,N
50,12,128,0.7422457337379456,EQO,0.6304,Y,N
50,13,108,0.7511420845985413,EQO,0.7022,Y,N
