iter,client,numData,Acc,fairType,fairValue,Privileged,higher
15,2,1373,0.886751651763916,EQO,0.8252,Y,N
15,4,454,0.7254147529602051,EQO,0.6354,Y,N
15,9,960,0.876412570476532,EQO,0.9952,Y,Y
16,4,454,0.7222890257835388,EQO,0.6414,Y,N
16,6,408,0.732868492603302,EQO,0.4233,Y,N
16,10,755,0.8663139939308167,EQO,0.2685,Y,N
17,1,1768,0.8759317398071289,EQO,1.0,Y,Y
17,7,1525,0.8824236392974854,EQO,0.904,Y,Y
17,9,960,0.8759317398071289,EQO,1.0,Y,Y
18,4,454,0.717720627784729,EQO,0.6463,Y,N
18,7,1525,0.8829045295715332,EQO,0.8957,Y,N
18,8,4864,0.876412570476532,EQO,0.9952,Y,Y
19,3,164,0.8771339058876038,EQO,0.6041,Y,N
19,5,209,0.8910796046257019,EQO,0.6621,Y,N
19,8,4864,0.8771339058876038,EQO,0.9845,Y,Y
20,1,1768,0.8759317398071289,EQO,1.0,Y,Y
20,3,164,0.8800192475318909,EQO,0.5689,Y,N
20,10,755,0.8651118278503418,EQO,0.2521,Y,N
21,3,164,0.8819427490234375,EQO,0.6184,Y,N
21,5,209,0.890598714351654,EQO,0.6436,Y,N
21,8,4864,0.8776147961616516,EQO,0.9728,Y,Y
22,2,1373,0.8879538178443909,EQO,0.7953,Y,N
22,4,454,0.7321471571922302,EQO,0.5378,Y,N
22,7,1525,0.8838663101196289,EQO,0.8548,Y,N
23,2,1373,0.8884347081184387,EQO,0.8001,Y,N
23,8,4864,0.8773743510246277,EQO,0.9822,Y,Y
23,9,960,0.8773743510246277,EQO,0.9856,Y,Y
24,3,164,0.8817023038864136,EQO,0.6133,Y,N
24,9,960,0.8773743510246277,EQO,0.9856,Y,Y
24,10,755,0.86439049243927,EQO,0.2534,Y,N
25,3,164,0.8797788023948669,EQO,0.5875,Y,N
25,4,454,0.729742705821991,EQO,0.5438,Y,N
25,6,408,0.7388795614242554,EQO,0.3892,Y,N
26,4,454,0.717720627784729,EQO,0.578,Y,N
26,8,4864,0.8773743510246277,EQO,0.9822,Y,Y
26,9,960,0.8766530156135559,EQO,0.9928,Y,Y
27,5,209,0.8930031061172485,EQO,0.6198,Y,N
27,7,1525,0.8838663101196289,EQO,0.8513,Y,N
27,10,755,0.8634287118911743,EQO,0.2547,Y,N
28,4,454,0.721808135509491,EQO,0.5548,Y,N
28,5,209,0.8927626609802246,EQO,0.5901,Y,N
28,8,4864,0.8773743510246277,EQO,0.9822,Y,Y
29,4,454,0.7186823487281799,EQO,0.5178,Y,N
29,6,408,0.7345515489578247,EQO,0.3851,Y,N
29,7,1525,0.8843472003936768,EQO,0.8465,Y,N
30,4,454,0.7179610729217529,EQO,0.526,Y,N
30,5,209,0.8925222158432007,EQO,0.5753,Y,N
30,9,960,0.8771339058876038,EQO,0.988,Y,Y
31,1,1768,0.8759317398071289,EQO,1.0,Y,Y
31,6,408,0.7280596494674683,EQO,0.3994,Y,N
31,7,1525,0.8845876455307007,EQO,0.8441,Y,N
32,2,1373,0.8884347081184387,EQO,0.8084,Y,N
32,3,164,0.872565507888794,EQO,0.5962,Y,N
32,9,960,0.8771339058876038,EQO,0.988,Y,Y
33,1,1768,0.8759317398071289,EQO,1.0,Y,Y
33,5,209,0.8918009400367737,EQO,0.6573,Y,N
33,10,755,0.8651118278503418,EQO,0.261,Y,N
34,5,209,0.8920413851737976,EQO,0.6353,Y,N
34,8,4864,0.8771339058876038,EQO,0.9845,Y,Y
34,9,960,0.8771339058876038,EQO,0.988,Y,Y
35,4,454,0.7249338626861572,EQO,0.5652,Y,N
35,7,1525,0.8850685358047485,EQO,0.8358,Y,N
35,10,755,0.8648713827133179,EQO,0.251,Y,N
36,1,1768,0.8759317398071289,EQO,1.0,Y,Y
36,5,209,0.8925222158432007,EQO,0.6209,Y,N
36,6,408,0.7314258217811584,EQO,0.3961,Y,N
37,1,1768,0.8759317398071289,EQO,1.0,Y,Y
37,6,408,0.7333493828773499,EQO,0.3951,Y,N
37,10,755,0.8639096021652222,EQO,0.2477,Y,N
38,5,209,0.8901178240776062,EQO,0.6074,Y,N
38,6,408,0.7326280474662781,EQO,0.3908,Y,N
38,9,960,0.8778552412986755,EQO,0.9809,Y,Y
39,2,1373,0.8889155983924866,EQO,0.8009,Y,N
39,7,1525,0.8850685358047485,EQO,0.8428,Y,N
39,9,960,0.8773743510246277,EQO,0.9856,Y,Y
40,1,1768,0.8759317398071289,EQO,1.0,Y,Y
40,2,1373,0.887472927570343,EQO,0.8212,Y,N
40,8,4864,0.8776147961616516,EQO,0.9798,Y,Y
41,3,164,0.8773743510246277,EQO,0.6248,Y,N
41,5,209,0.8913200497627258,EQO,0.6185,Y,N
41,10,755,0.8636691570281982,EQO,0.2478,Y,N
42,6,408,0.729502260684967,EQO,0.3954,Y,N
42,7,1525,0.8853089809417725,EQO,0.8334,Y,N
42,10,755,0.8634287118911743,EQO,0.2479,Y,N
43,2,1373,0.8889155983924866,EQO,0.8084,Y,N
43,4,454,0.7124308943748474,EQO,0.5501,Y,N
43,5,209,0.890598714351654,EQO,0.5674,Y,N
44,2,1373,0.8881942629814148,EQO,0.8194,Y,N
44,5,209,0.890839159488678,EQO,0.5797,Y,N
44,6,408,0.7225294709205627,EQO,0.4023,Y,N
45,1,1768,0.8759317398071289,EQO,1.0,Y,Y
45,4,454,0.7018514275550842,EQO,0.563,Y,N
45,9,960,0.8771339058876038,EQO,0.988,Y,Y
46,3,164,0.8672757744789124,EQO,0.6764,Y,N
46,6,408,0.721808135509491,EQO,0.4059,Y,N
46,8,4864,0.8773743510246277,EQO,0.9787,Y,Y
47,2,1373,0.8872324824333191,EQO,0.7822,Y,N
47,8,4864,0.8778552412986755,EQO,0.9634,Y,Y
47,10,755,0.8631882667541504,EQO,0.241,Y,N
48,1,1768,0.8759317398071289,EQO,1.0,Y,Y
48,8,4864,0.8773743510246277,EQO,0.9682,Y,Y
48,9,960,0.8783361315727234,EQO,0.9656,Y,Y
49,4,454,0.7232508063316345,EQO,0.4949,Y,N
49,6,408,0.7355133295059204,EQO,0.3687,Y,N
49,7,1525,0.8855494260787964,EQO,0.8171,Y,N
50,4,454,0.7172397375106812,EQO,0.5138,Y,N
50,7,1525,0.8848280906677246,EQO,0.8278,Y,N
50,9,960,0.8785765767097473,EQO,0.9632,Y,Y
