iter,client,numData,Acc,fairType,fairValue,Privileged,higher
42,17,168,0.7735032439231873,SP,0.652,Y,Y
42,19,132,0.7730223536491394,SP,0.7426,Y,Y
42,21,168,0.7530656456947327,SP,0.7421,Y,Y
43,3,2004,0.8879538178443909,SP,1.0,Y,Y
43,9,128,0.7453714609146118,SP,0.6213,Y,N
43,10,112,0.7646068930625916,SP,0.7788,Y,N
43,11,176,0.7364751100540161,SP,0.7139,Y,N
43,12,172,0.7340707182884216,SP,0.7909,Y,N
43,21,168,0.7263765335083008,SP,0.843,Y,N
44,1,528,0.8889155983924866,SP,0.9885,Y,Y
44,5,499,0.8881942629814148,SP,1.024,Y,Y
44,6,1177,0.8901178240776062,SP,1.0055,Y,Y
44,10,152,0.7477759122848511,SP,0.6066,Y,N
44,14,152,0.7412839531898499,SP,0.6047,Y,N
44,19,176,0.7581149339675903,SP,0.5929,Y,N
45,4,1492,0.8879538178443909,SP,1.0,Y,Y
45,8,358,0.8227939605712891,SP,1.0843,Y,Y
45,9,360,0.8966097831726074,SP,0.7564,Y,N
45,15,128,0.7569127082824707,SP,0.5975,Y,N
45,16,112,0.7727819085121155,SP,0.7062,Y,N
45,21,176,0.744169294834137,SP,0.6498,Y,N
46,2,774,0.8797788023948669,SP,0.9486,N,N
46,3,2004,0.8879538178443909,SP,1.0,N,Y
46,12,132,0.7547487616539001,SP,1.1916,N,Y
46,15,168,0.7290213704109192,SP,1.1711,N,Y
46,16,152,0.7258956432342529,SP,1.3334,N,Y
46,17,152,0.72878098487854,SP,1.3707,N,Y
47,2,2004,0.8879538178443909,SP,1.0,Y,Y
47,5,1177,0.8893964886665344,SP,1.0035,Y,Y
47,8,144,0.7203654646873474,SP,0.7047,Y,N
47,17,360,0.8975715041160583,SP,0.7794,Y,N
47,18,128,0.7311853766441345,SP,0.6306,Y,N
47,21,774,0.8812214732170105,SP,1.0504,Y,Y
48,1,528,0.8879538178443909,SP,1.0,Y,Y
48,8,184,0.714594841003418,SP,0.8221,Y,N
48,9,168,0.7417648434638977,SP,0.6994,Y,N
48,12,172,0.7227699160575867,SP,0.8054,Y,N
48,13,168,0.7179610729217529,SP,0.8664,Y,N
48,18,774,0.8829045295715332,SP,1.0469,Y,Y
49,1,528,0.8879538178443909,SP,1.0,N,Y
49,4,499,0.887472927570343,SP,0.9728,N,N
49,9,1001,0.8768934607505798,SP,2.3495,N,Y
49,13,176,0.7261360883712769,SP,1.2846,N,Y
49,15,144,0.7280596494674683,SP,1.2985,N,Y
49,19,168,0.7374368906021118,SP,1.302,N,Y
50,2,2004,0.8881942629814148,SP,0.9986,Y,Y
50,3,1492,0.8879538178443909,SP,1.0,Y,Y
50,4,1177,0.8886751532554626,SP,1.0014,Y,Y
50,11,112,0.7355133295059204,SP,0.74,Y,Y
50,13,774,0.8792979121208191,SP,1.0523,Y,Y
50,20,168,0.6951190233230591,SP,0.8733,Y,Y
