iter,client,numData,Acc,fairType,fairValue,Privileged,higher
28,13,627,0.8845876455307007,EQO,0.3881,Y,N
29,2,809,0.8879538178443909,EQO,1.0,Y,Y
29,5,5716,0.8879538178443909,EQO,1.0,Y,Y
29,9,1304,0.6773262619972229,EQO,0.2879,Y,N
29,10,160,0.8687184453010559,EQO,0.7315,Y,N
30,3,467,0.8879538178443909,EQO,1.002,Y,Y
30,8,124,0.8925222158432007,EQO,0.8393,Y,N
30,10,330,0.7985092401504517,EQO,0.5807,Y,N
30,13,160,0.876412570476532,EQO,0.7214,Y,N
31,1,758,0.8879538178443909,EQO,1.0,Y,Y
31,4,1625,0.8879538178443909,EQO,1.0,Y,Y
31,12,330,0.7879297733306885,EQO,0.7614,Y,N
31,13,160,0.864630937576294,EQO,1.022,Y,Y
32,6,128,0.8691993355751038,EQO,0.9817,Y,N
32,9,627,0.8879538178443909,EQO,0.4319,Y,N
32,12,160,0.861264705657959,EQO,0.9634,Y,N
32,13,330,0.7862467169761658,EQO,0.7125,Y,N
33,2,809,0.8879538178443909,EQO,1.0,Y,Y
33,4,1625,0.8879538178443909,EQO,1.0,Y,Y
33,11,627,0.886751651763916,EQO,0.4235,Y,N
33,13,330,0.782159149646759,EQO,0.694,Y,N
34,5,5716,0.8879538178443909,EQO,1.0,Y,Y
34,6,301,0.8932435512542725,EQO,0.5583,Y,N
34,8,1304,0.6756432056427002,EQO,0.3113,Y,N
34,12,627,0.8853089809417725,EQO,0.408,Y,N
35,4,1625,0.8879538178443909,EQO,1.0,Y,Y
35,5,5716,0.8879538178443909,EQO,1.0,Y,Y
35,6,131,0.8978119492530823,EQO,0.8715,Y,N
35,8,128,0.890839159488678,EQO,0.8091,Y,N
36,1,758,0.8879538178443909,EQO,1.0,Y,Y
36,2,809,0.8879538178443909,EQO,1.0,Y,Y
36,7,160,0.8831449747085571,EQO,0.7264,Y,N
36,9,301,0.8896369338035583,EQO,0.4922,Y,N
37,2,809,0.8879538178443909,EQO,1.0,Y,Y
37,4,1625,0.8879538178443909,EQO,1.0,Y,Y
37,6,124,0.8949266672134399,EQO,0.8589,Y,N
37,10,131,0.8978119492530823,EQO,0.8718,Y,N
38,2,809,0.8879538178443909,EQO,1.0,Y,Y
38,3,467,0.8877133727073669,EQO,1.0002,Y,Y
38,10,160,0.875691294670105,EQO,0.7004,Y,N
38,11,301,0.8910796046257019,EQO,0.4998,Y,N
39,4,1625,0.8879538178443909,EQO,1.0,Y,Y
39,6,330,0.797547459602356,EQO,0.6862,Y,N
39,10,124,0.8862707614898682,EQO,0.9921,Y,N
39,13,301,0.8949266672134399,EQO,0.5749,Y,N
40,2,809,0.8879538178443909,EQO,1.0,Y,Y
40,4,1625,0.8879538178443909,EQO,1.0,Y,Y
40,8,128,0.8886751532554626,EQO,0.8495,Y,N
40,9,131,0.898533284664154,EQO,0.8671,Y,N
41,1,758,0.8879538178443909,EQO,1.0,Y,Y
41,4,1625,0.8879538178443909,EQO,1.0,Y,Y
41,7,627,0.8855494260787964,EQO,0.4049,Y,N
41,11,301,0.8922817707061768,EQO,0.5239,Y,N
42,1,758,0.8879538178443909,EQO,1.0,Y,Y
42,5,5716,0.8879538178443909,EQO,1.0,Y,Y
42,8,330,0.7982687950134277,EQO,0.5452,Y,N
42,9,124,0.8889155983924866,EQO,0.7848,Y,N
43,4,1625,0.8879538178443909,EQO,1.0,Y,Y
43,6,1304,0.6903101801872253,EQO,0.3443,Y,N
43,9,131,0.8990141749382019,EQO,0.8364,Y,N
43,13,124,0.8937244415283203,EQO,0.8617,Y,N
44,3,467,0.8877133727073669,EQO,1.0002,Y,Y
44,6,160,0.8689588904380798,EQO,0.6196,Y,N
44,8,627,0.8860303163528442,EQO,0.3899,Y,N
44,11,1304,0.6888675093650818,EQO,0.3222,Y,N
45,4,1625,0.8879538178443909,EQO,1.0,Y,Y
45,9,131,0.8809810280799866,EQO,1.0348,Y,Y
45,12,627,0.8932435512542725,EQO,0.4816,Y,N
45,13,1304,0.6766049265861511,EQO,0.4097,Y,N
46,3,467,0.8869920372962952,EQO,0.9894,N,N
46,5,5716,0.8879538178443909,EQO,1.0,N,Y
46,7,301,0.8920413851737976,EQO,1.7809,N,Y
46,13,1304,0.6744409799575806,EQO,3.801,N,Y
47,1,758,0.8879538178443909,EQO,1.0,Y,Y
47,2,809,0.8879538178443909,EQO,1.0,Y,Y
47,9,124,0.8244770169258118,EQO,0.7154,Y,N
47,12,1304,0.6583313345909119,EQO,0.2987,Y,N
48,2,809,0.8879538178443909,EQO,1.0,Y,Y
48,5,128,0.8403462171554565,EQO,0.839,Y,N
48,11,467,0.887472927570343,EQO,1.0084,Y,Y
48,12,124,0.8487617373466492,EQO,0.8914,Y,N
49,1,758,0.8879538178443909,EQO,1.0,Y,Y
49,2,809,0.8879538178443909,EQO,1.0,Y,Y
49,10,467,0.8877133727073669,EQO,1.0022,Y,Y
49,11,1304,0.654003381729126,EQO,0.3968,Y,N
50,2,809,0.8879538178443909,EQO,1.0,Y,Y
50,5,301,0.8879538178443909,EQO,0.7856,Y,N
50,6,330,0.7533060908317566,EQO,0.9318,Y,N
50,11,128,0.8326520919799805,EQO,1.6208,Y,Y
