iter,client,numData,Acc,fairType,fairValue,Privileged,higher
14,2,1478,0.8855494260787964,SP,1.0,Y,Y
14,4,1331,0.8865112066268921,SP,0.9744,Y,Y
14,5,3381,0.8922817707061768,SP,0.616,Y,Y
15,5,3381,0.8922817707061768,SP,0.616,Y,Y
15,7,383,0.8944457769393921,SP,0.6421,Y,Y
15,13,426,0.8528492450714111,SP,0.35,Y,N
15,14,152,0.8711228370666504,SP,0.3983,Y,N
16,3,144,0.8711228370666504,SP,0.3934,Y,N
16,4,1331,0.886751651763916,SP,0.976,Y,Y
16,5,3381,0.8930031061172485,SP,0.6016,Y,Y
16,6,267,0.8788170218467712,SP,0.6399,Y,Y
17,4,3381,0.8925222158432007,SP,0.6016,Y,Y
17,6,383,0.894686222076416,SP,0.6341,Y,Y
17,12,497,0.8516470193862915,SP,0.3302,Y,N
17,14,152,0.8742486238479614,SP,0.3931,Y,N
18,6,383,0.8949266672134399,SP,0.6229,Y,Y
18,7,188,0.8617455959320068,SP,0.3913,Y,N
18,9,2303,0.8857898712158203,SP,0.482,Y,N
18,12,426,0.8554940819740295,SP,0.3436,Y,N
19,6,383,0.8954075574874878,SP,0.6343,Y,Y
19,8,273,0.8552536964416504,SP,0.3259,Y,N
19,9,124,0.876412570476532,SP,0.3946,Y,N
19,11,497,0.849242627620697,SP,0.332,Y,N
20,1,1385,0.8855494260787964,SP,1.0,Y,Y
20,7,148,0.8728059530258179,SP,0.4001,Y,N
20,11,2303,0.8857898712158203,SP,0.4916,Y,N
20,12,426,0.8509256839752197,SP,0.3503,Y,N
21,3,1331,0.8869920372962952,SP,0.9744,Y,Y
21,4,3381,0.8934839963912964,SP,0.6496,Y,Y
21,12,497,0.8490021824836731,SP,0.3391,Y,N
21,13,148,0.8778552412986755,SP,0.4183,Y,N
22,9,188,0.8636691570281982,SP,0.4039,Y,N
22,12,2303,0.8886751532554626,SP,0.5108,Y,N
22,14,497,0.8506852388381958,SP,0.3345,Y,N
22,15,148,0.8788170218467712,SP,0.4058,Y,N
23,4,3381,0.8937244415283203,SP,0.6192,Y,N
23,6,383,0.8961288928985596,SP,0.6441,Y,Y
23,11,426,0.8545323610305786,SP,0.3532,Y,N
23,14,497,0.849483072757721,SP,0.3333,Y,N
24,2,1478,0.8855494260787964,SP,1.0,Y,Y
24,5,383,0.8961288928985596,SP,0.6473,Y,Y
24,10,188,0.8617455959320068,SP,0.4067,Y,N
24,13,3381,0.8937244415283203,SP,0.616,Y,N
25,3,1331,0.8869920372962952,SP,0.9744,Y,Y
25,5,383,0.8956480026245117,SP,0.6537,Y,N
25,10,2303,0.8891560435295105,SP,0.514,Y,N
25,14,188,0.8636691570281982,SP,0.4094,Y,N
26,7,273,0.8593412041664124,SP,0.3338,Y,N
26,9,148,0.8790574669837952,SP,0.4105,Y,N
26,10,426,0.8566963076591492,SP,0.3621,Y,N
26,11,497,0.8509256839752197,SP,0.3415,Y,N
27,7,124,0.8802596926689148,SP,0.4131,Y,N
27,11,188,0.8631882667541504,SP,0.4019,Y,N
27,13,148,0.8773743510246277,SP,0.4028,Y,N
27,14,426,0.8540514707565308,SP,0.3571,Y,N
28,4,267,0.8706420063972473,SP,0.645,Y,Y
28,8,383,0.8963693380355835,SP,0.6333,Y,Y
28,10,273,0.8528492450714111,SP,0.3315,Y,N
28,11,497,0.8465977311134338,SP,0.3335,Y,N
29,1,1385,0.8855494260787964,SP,1.0,Y,Y
29,3,1331,0.8865112066268921,SP,0.9712,Y,Y
29,6,152,0.8634287118911743,SP,0.421,Y,N
29,13,426,0.8487617373466492,SP,0.377,Y,N
30,3,1331,0.8869920372962952,SP,0.9744,Y,Y
30,4,267,0.8670353293418884,SP,0.6845,Y,Y
30,7,383,0.8982928395271301,SP,0.6921,Y,Y
30,11,148,0.8761721849441528,SP,0.4386,Y,N
31,2,1478,0.8855494260787964,SP,1.0,Y,Y
31,3,1331,0.886751651763916,SP,0.976,Y,Y
31,8,2303,0.8937244415283203,SP,0.5861,Y,N
31,9,124,0.879538357257843,SP,0.473,Y,N
32,6,3381,0.8949266672134399,SP,0.6688,Y,N
32,8,188,0.8655927181243896,SP,0.4501,Y,N
32,9,273,0.8562154173851013,SP,0.3548,Y,N
32,10,497,0.850204348564148,SP,0.3686,Y,N
33,10,2303,0.8932435512542725,SP,0.5608,Y,N
33,11,124,0.8848280906677246,SP,0.4726,Y,N
33,13,188,0.864630937576294,SP,0.4416,Y,N
33,15,497,0.850204348564148,SP,0.3676,Y,N
34,6,383,0.8980523943901062,SP,0.6952,Y,N
34,9,148,0.8778552412986755,SP,0.4448,Y,N
34,11,273,0.8540514707565308,SP,0.3475,Y,N
34,15,497,0.8485212922096252,SP,0.36,Y,N
35,3,1331,0.8869920372962952,SP,0.9744,Y,Y
35,4,267,0.8670353293418884,SP,0.6858,Y,Y
35,5,144,0.8675162196159363,SP,0.4266,Y,N
35,6,152,0.8711228370666504,SP,0.4353,Y,N
36,1,1385,0.8855494260787964,SP,1.0,Y,Y
36,3,1331,0.8865112066268921,SP,0.9744,Y,Y
36,11,148,0.876412570476532,SP,0.4625,Y,N
36,14,144,0.8706420063972473,SP,0.4622,Y,N
37,2,1478,0.8855494260787964,SP,1.0,Y,Y
37,11,273,0.8547728061676025,SP,0.363,Y,N
37,12,497,0.849483072757721,SP,0.3761,Y,N
37,15,144,0.8761721849441528,SP,0.4877,Y,N
38,1,1385,0.8855494260787964,SP,1.0,Y,Y
38,5,426,0.8566963076591492,SP,0.3873,Y,N
38,9,188,0.8689588904380798,SP,0.4828,Y,N
38,12,148,0.8872324824333191,SP,0.5024,Y,N
39,1,1385,0.8855494260787964,SP,1.0,Y,Y
39,4,267,0.8752104043960571,SP,0.8093,Y,N
39,8,383,0.8994950652122498,SP,0.7809,Y,N
39,14,188,0.8701611161231995,SP,0.5227,Y,N
40,4,3381,0.8956480026245117,SP,0.696,Y,Y
40,5,2303,0.8966097831726074,SP,0.6637,Y,Y
40,11,426,0.8557345271110535,SP,0.4275,Y,Y
40,14,383,0.8982928395271301,SP,0.8252,Y,Y
41,4,3381,0.8968502283096313,SP,0.704,Y,N
41,6,124,0.8855494260787964,SP,0.5537,Y,N
41,14,383,0.8999759554862976,SP,0.767,Y,N
41,15,188,0.8605433702468872,SP,0.5226,Y,N
42,6,273,0.8516470193862915,SP,0.3816,Y,N
42,9,426,0.853330135345459,SP,0.406,Y,N
42,14,383,0.898533284664154,SP,0.7519,Y,N
42,15,188,0.8607838153839111,SP,0.5066,Y,N
43,2,1478,0.8855494260787964,SP,1.0,Y,Y
43,10,3381,0.8961288928985596,SP,0.6832,Y,N
43,13,426,0.8523683547973633,SP,0.4111,Y,N
43,14,383,0.8997355103492737,SP,0.7461,Y,N
44,7,144,0.8797788023948669,SP,0.5099,Y,N
44,8,148,0.8877133727073669,SP,0.5176,Y,N
44,9,267,0.8768934607505798,SP,0.792,Y,N
44,14,426,0.8559749722480774,SP,0.4009,Y,N
45,1,1385,0.8855494260787964,SP,1.0,Y,Y
45,4,2303,0.8961288928985596,SP,0.6334,Y,N
45,7,124,0.8891560435295105,SP,0.538,Y,N
45,12,144,0.8740081787109375,SP,0.5083,Y,N
46,3,1331,0.8879538178443909,SP,0.9648,Y,N
46,6,273,0.8538110256195068,SP,0.4006,Y,N
46,8,3381,0.8968502283096313,SP,0.704,Y,N
46,11,267,0.8711228370666504,SP,0.8565,Y,N
47,3,152,0.879538357257843,SP,0.5624,Y,N
47,9,2303,0.8968502283096313,SP,0.6621,Y,N
47,14,3381,0.8970906734466553,SP,0.7056,Y,N
47,15,267,0.8720846176147461,SP,0.8458,Y,N
48,2,1478,0.8855494260787964,SP,1.0,Y,Y
48,7,426,0.8538110256195068,SP,0.4152,Y,N
48,13,2303,0.8968502283096313,SP,0.6464,Y,N
48,14,3381,0.8973311185836792,SP,0.6848,Y,N
49,9,1331,0.886751651763916,SP,0.9856,Y,Y
49,11,152,0.8930031061172485,SP,0.5506,Y,Y
49,12,267,0.8817023038864136,SP,0.8238,Y,Y
49,14,2303,0.8966097831726074,SP,0.6352,Y,Y
50,5,383,0.9004568457603455,SP,0.7476,Y,N
50,7,124,0.8744890689849854,SP,0.5182,Y,N
50,8,144,0.8665544390678406,SP,0.5112,Y,N
50,10,273,0.8490021824836731,SP,0.3861,Y,N
