iter,client,numData,Acc,fairType,fairValue,Privileged,higher
34,3,1367,0.898773729801178,SP,1.0,N,Y
34,4,310,0.898773729801178,SP,1.0,N,Y
35,8,552,0.4671795964241028,SP,1.2634,Y,Y
35,9,168,0.8444337844848633,SP,0.9156,Y,Y
35,10,643,0.7044962644577026,SP,1.518,Y,Y
35,13,372,0.8552536964416504,SP,1.1487,Y,Y
36,1,3058,0.898773729801178,SP,1.0,N,Y
36,2,1367,0.898773729801178,SP,1.0,N,Y
36,7,182,0.789612889289856,SP,0.894,N,N
36,13,372,0.8182255625724792,SP,0.8168,N,N
37,6,100,0.8720846176147461,SP,0.9893,Y,Y
37,10,756,0.8990141749382019,SP,0.9984,Y,Y
37,11,172,0.8477999567985535,SP,0.9538,Y,Y
37,12,182,0.8225535154342651,SP,1.0558,Y,Y
38,3,310,0.898773729801178,SP,1.0,N,Y
38,4,4526,0.898773729801178,SP,1.0,N,Y
38,5,274,0.9050252437591553,SP,1.3015,N,Y
38,8,168,0.8153402209281921,SP,1.0694,N,Y
39,5,274,0.9016590714454651,SP,1.3684,N,Y
39,6,100,0.8648713827133179,SP,1.1025,N,Y
39,9,643,0.6862226724624634,SP,0.6348,N,N
39,12,182,0.8126953840255737,SP,1.035,N,Y
40,1,3058,0.898773729801178,SP,1.0,N,Y
40,5,274,0.8966097831726074,SP,1.3826,N,Y
40,7,552,0.39288291335105896,SP,0.7135,N,N
40,13,643,0.6734791994094849,SP,0.6179,N,N
41,3,310,0.898773729801178,SP,1.0,Y,Y
41,5,274,0.9004568457603455,SP,0.6771,Y,N
41,9,172,0.8312094211578369,SP,0.8259,Y,N
41,12,552,0.4032219350337982,SP,1.2948,Y,Y
42,1,3058,0.898773729801178,SP,1.0,N,Y
42,2,1367,0.898773729801178,SP,1.0,N,Y
42,5,100,0.804760754108429,SP,1.1955,N,Y
42,8,182,0.7643664479255676,SP,1.0762,N,Y
43,1,3058,0.898773729801178,SP,1.0,Y,Y
43,7,756,0.9006972908973694,SP,0.9806,Y,N
43,8,182,0.782399594783783,SP,0.8876,Y,N
43,13,172,0.8069247603416443,SP,0.7936,Y,N
44,2,1367,0.898773729801178,SP,1.0,Y,Y
44,3,310,0.898773729801178,SP,1.0,Y,Y
44,6,168,0.8367395997047424,SP,0.7211,Y,Y
44,12,182,0.827121913433075,SP,0.8074,Y,Y
45,1,3058,0.898773729801178,SP,1.0,Y,Y
45,4,4526,0.898773729801178,SP,1.0,Y,Y
45,9,643,0.6734791994094849,SP,1.6169,Y,Y
45,12,182,0.8107718229293823,SP,0.7781,Y,N
46,2,1367,0.898773729801178,SP,1.0,Y,Y
46,8,552,0.3082471787929535,SP,1.7909,Y,Y
46,10,274,0.9011781811714172,SP,0.6773,Y,Y
46,13,182,0.8004328012466431,SP,0.9761,Y,Y
47,1,3058,0.898773729801178,SP,1.0,N,Y
47,7,372,0.7833613753318787,SP,0.7639,N,N
47,10,274,0.8970906734466553,SP,1.6085,N,Y
47,11,756,0.9009377360343933,SP,1.0182,N,Y
48,4,4526,0.898773729801178,SP,1.0,Y,Y
48,6,168,0.8054820895195007,SP,0.6916,Y,N
48,7,552,0.23298870027065277,SP,1.8356,Y,Y
48,11,172,0.8148593306541443,SP,0.697,Y,N
49,1,3058,0.898773729801178,SP,1.0,Y,Y
49,10,182,0.7044962644577026,SP,0.884,Y,N
49,12,168,0.7376773357391357,SP,0.754,Y,N
49,13,172,0.7434479594230652,SP,0.8054,Y,N
50,3,310,0.898773729801178,SP,0.997,Y,Y
50,8,274,0.8930031061172485,SP,0.5017,Y,Y
50,9,756,0.9064679145812988,SP,0.8343,Y,Y
50,12,168,0.8333734273910522,SP,0.6375,Y,Y
