iter,client,numData,Acc,fairType,fairValue,Privileged,higher
34,16,1308,0.9023804068565369,EQO,0.7725,Y,N
35,2,1584,0.8961288928985596,EQO,1.0297,Y,Y
35,6,1085,0.9006972908973694,EQO,0.833,Y,Y
35,7,164,0.6972830295562744,EQO,1.4993,Y,Y
35,11,140,0.725655198097229,EQO,0.8455,Y,Y
35,16,1308,0.9021399617195129,EQO,0.7828,Y,N
36,1,725,0.8138975501060486,EQO,2.1336,Y,Y
36,3,2316,0.8913200497627258,EQO,1.0,Y,Y
36,11,140,0.7206059098243713,EQO,0.9192,Y,Y
36,12,144,0.7167588472366333,EQO,0.9981,Y,Y
36,14,104,0.7359942197799683,EQO,0.6748,Y,N
37,4,933,0.8651118278503418,EQO,1.2197,Y,Y
37,7,164,0.6946381330490112,EQO,1.8336,Y,Y
37,9,132,0.7273383140563965,EQO,1.0717,Y,Y
37,11,140,0.7155566215515137,EQO,0.9247,Y,Y
37,12,144,0.7172397375106812,EQO,0.9725,Y,Y
38,1,725,0.8187063932418823,EQO,0.5911,N,N
38,3,2316,0.8913200497627258,EQO,1.0,N,Y
38,7,164,0.6710747480392456,EQO,0.6316,N,N
38,13,216,0.8480404019355774,EQO,0.6729,N,N
38,14,311,0.8903582692146301,EQO,2.6407,N,Y
39,6,148,0.7172397375106812,EQO,0.9971,Y,Y
39,7,132,0.7290213704109192,EQO,1.0663,Y,Y
39,12,1308,0.9021399617195129,EQO,0.7892,Y,Y
39,14,725,0.8167828917503357,EQO,2.1395,Y,Y
39,15,164,0.6958403587341309,EQO,1.6812,Y,Y
40,1,1584,0.8944457769393921,EQO,1.0449,Y,Y
40,3,933,0.8528492450714111,EQO,1.2623,Y,Y
40,6,148,0.7035344839096069,EQO,1.111,Y,Y
40,12,1308,0.898533284664154,EQO,0.8497,Y,N
40,16,216,0.8475595116615295,EQO,1.653,Y,Y
41,3,933,0.8506852388381958,EQO,0.7802,N,N
41,4,2044,0.8920413851737976,EQO,1.0084,N,Y
41,5,1085,0.898533284664154,EQO,1.143,N,Y
41,9,140,0.7016109824180603,EQO,0.995,N,Y
41,13,725,0.8102909326553345,EQO,0.5715,N,N
42,1,1584,0.8968502283096313,EQO,1.0115,Y,Y
42,3,2044,0.8913200497627258,EQO,1.0,Y,Y
42,5,148,0.7112286686897278,EQO,1.0255,Y,Y
42,6,132,0.7258956432342529,EQO,0.9766,Y,Y
42,8,140,0.7131522297859192,EQO,0.9169,Y,Y
43,2,2316,0.8915604948997498,EQO,0.9972,Y,Y
43,8,140,0.7093051075935364,EQO,0.9432,Y,Y
43,10,311,0.8872324824333191,EQO,0.4556,Y,N
43,11,104,0.7316662669181824,EQO,0.6581,Y,N
43,14,1308,0.898773729801178,EQO,0.8443,Y,Y
44,4,1085,0.9009377360343933,EQO,0.8475,Y,Y
44,9,144,0.7165184020996094,EQO,0.8763,Y,Y
44,12,1308,0.901899516582489,EQO,0.7882,Y,Y
44,15,311,0.8877133727073669,EQO,0.4571,Y,N
44,16,104,0.7381582260131836,EQO,0.5793,Y,N
45,2,2316,0.8915604948997498,EQO,0.9972,Y,Y
45,4,1085,0.898533284664154,EQO,0.8758,Y,Y
45,6,132,0.7338302731513977,EQO,0.8242,Y,Y
45,7,1126,0.8694397807121277,EQO,0.2807,Y,N
45,15,311,0.8841067552566528,EQO,0.4154,Y,N
46,3,2044,0.8913200497627258,EQO,1.0,Y,Y
46,7,140,0.7210868000984192,EQO,0.7573,Y,Y
46,9,164,0.6977638602256775,EQO,1.3898,Y,Y
46,11,1308,0.9011781811714172,EQO,0.8079,Y,Y
46,12,933,0.8672757744789124,EQO,1.1486,Y,Y
47,1,1584,0.8951671123504639,EQO,1.0438,Y,Y
47,2,2316,0.8915604948997498,EQO,0.9972,Y,Y
47,10,216,0.8427506685256958,EQO,1.6871,Y,Y
47,12,933,0.8636691570281982,EQO,1.1723,Y,Y
47,16,311,0.8845876455307007,EQO,0.4294,Y,N
48,5,148,0.7061793804168701,EQO,1.0941,Y,Y
48,7,140,0.706660270690918,EQO,0.9612,Y,N
48,10,216,0.8473190665245056,EQO,1.6429,Y,Y
48,14,104,0.7343111038208008,EQO,0.7014,Y,N
48,16,311,0.8891560435295105,EQO,0.4712,Y,N
49,3,2044,0.8918009400367737,EQO,1.0094,N,Y
49,5,148,0.6852608919143677,EQO,0.7843,N,Y
49,6,132,0.6893483996391296,EQO,0.7041,N,Y
49,13,1126,0.8694397807121277,EQO,10.1003,N,Y
49,15,104,0.7081028819084167,EQO,0.9487,N,Y
50,1,1584,0.8958884477615356,EQO,1.0209,Y,Y
50,2,2316,0.8918009400367737,EQO,0.9945,Y,Y
50,3,2044,0.8920413851737976,EQO,0.9917,Y,Y
50,9,216,0.8504447937011719,EQO,1.5913,Y,Y
50,15,104,0.7400817275047302,EQO,0.4156,Y,N
